volume,class_1
7,0
6,0
18,0
5,0
2,0
11,0
1,0
10,0
16,0
12,1
6,1
2,1
10,1
16,1
25,1
17,1
14,1
15,2
14,2
17,2
8,2
3,2
15,2
25,2
24,2
1,2
4,2
23,2
8,2
12,2
1,2
24,2
12,3
12,3
21,3
4,3
5,3
19,3
10,3
15,3
16,4
15,4
8,4
6,4
24,4
13,5
4,5
14,6
4,6
19,6
14,6
24,6
7,6
5,7
6,7
11,7
17,7
15,7
1,7
9,7
5,7
19,7
14,7
5,8
25,8
25,8
23,8
18,8
20,8
1,8
10,8
1,8
24,9
21,9
13,9
19,9
11,9
14,9
22,9
18,9
18,10
4,10
1,10
15,10
13,10
9,10
13,10
13,10
21,11
20,11
5,11
14,11
14,11
7,11
9,11
24,11
13,11
5,11
5,12
20,12
10,12
24,12
23,12
24,12
2,12
18,12
25,12
7,13
12,13
10,13
18,13
15,14
19,14
6,14
12,14
7,14
5,14
11,14
13,14
5,14
2,14
21,14
5,15
12,15
1,15
23,15
24,15
3,15
24,16
23,16
17,16
3,16
24,16
8,16
3,16
11,16
11,16
17,16
6,17
3,17
23,17
5,17
18,17
10,18
8,18
4,18
19,18
22,18
8,18
22,18
9,18
20,18
18,18
18,18
3,18
20,18
15,18
13,18
6,19
3,19
5,19
2,19
5,19
4,19
17,20
2,20
13,20
24,20
21,20
19,20
17,20
7,20
14,20
5,21
16,21
23,21
3,21
12,21
11,21
1,21
1,22
6,22
4,22
21,22
21,22
9,22
1,23
3,23
18,23
7,23
17,23
3,24
11,24
13,24
7,24
4,24
25,24
18,24
14,24
1,24
