volume,class_1
22,0
135,0
21,0
20,0
119,0
24,0
11,0
144,1
17,1
136,2
120,2
7,2
25,3
148,3
21,3
36,3
128,3
128,3
35,3
149,3
28,3
126,3
137,4
4,4
129,4
140,4
121,4
17,5
7,5
118,5
144,5
30,6
2,6
31,6
33,6
139,7
124,7
31,7
25,8
29,8
26,8
35,9
132,10
35,10
131,10
28,10
127,11
145,11
3,11
7,11
29,11
36,11
16,12
150,13
130,13
142,13
32,13
13,14
9,14
120,14
148,14
147,14
20,15
14,15
5,15
9,16
128,16
30,16
149,17
117,17
7,17
26,17
25,17
9,17
130,18
129,18
32,18
35,18
19,18
129,18
37,18
24,18
14,19
130,19
138,19
117,19
14,20
118,20
29,20
139,20
118,20
117,20
15,20
25,21
24,21
23,21
145,21
140,22
134,22
141,22
2,23
27,23
31,23
23,23
129,23
29,23
131,24
112,24
116,25
5,25
140,25
148,25
23,26
126,26
20,27
112,27
149,27
7,28
146,28
14,29
16,30
129,30
18,30
27,30
12,30
142,31
142,31
143,31
116,31
126,31
118,31
124,31
114,32
23,32
132,32
17,32
22,32
15,32
19,32
13,33
36,33
2,33
7,33
24,33
1,34
150,34
131,34
117,35
141,35
130,35
143,36
137,37
3,37
150,37
149,37
33,38
125,38
143,38
32,38
127,38
130,38
17,39
13,39
19,40
149,40
121,40
10,40
135,40
31,40
35,41
136,41
5,41
12,41
138,42
130,42
34,42
144,43
150,44
120,44
30,44
136,44
26,45
144,45
19,45
129,46
29,46
37,46
113,46
12,46
144,47
138,47
2,48
114,48
24,48
120,49
12,49
4,49
9,49
147,49
119,49
