volume,class_1
145,0
140,0
34,0
32,1
36,1
29,1
22,1
27,2
149,2
136,3
148,3
14,3
7,4
123,4
14,4
133,4
143,4
147,4
20,5
10,5
2,5
131,5
13,6
149,6
4,6
33,6
114,6
28,7
3,7
140,8
29,8
19,8
23,8
10,8
129,8
148,8
8,9
126,9
146,9
124,9
21,9
35,9
130,9
28,10
137,10
142,10
142,10
18,10
116,11
130,11
3,11
32,12
15,12
4,13
113,13
11,14
5,15
124,15
124,15
3,16
19,16
112,16
2,17
124,17
118,18
131,18
146,18
14,18
130,18
133,19
143,19
113,20
135,20
150,20
133,20
20,21
129,21
117,21
124,21
113,22
34,22
6,23
9,24
122,24
8,24
142,24
14,24
117,24
138,25
122,25
117,25
29,25
143,26
150,26
37,26
139,26
9,27
4,27
139,27
132,28
18,28
34,28
120,28
28,28
36,28
8,29
123,29
28,29
120,29
7,29
116,30
28,30
21,30
11,30
20,31
138,31
7,31
13,32
116,32
114,32
143,32
1,32
135,33
137,33
141,33
147,33
26,33
149,34
7,34
8,34
147,35
149,35
141,35
20,35
18,35
141,36
123,36
20,36
127,36
16,37
146,37
31,37
144,37
126,37
131,37
142,38
36,38
112,38
5,39
136,39
136,39
142,39
19,39
118,39
147,39
115,39
114,39
34,40
32,40
132,40
132,41
26,41
35,41
134,41
9,41
144,41
113,41
23,42
131,42
28,42
18,42
37,42
144,42
136,42
127,42
112,43
136,43
122,44
11,44
135,44
134,44
125,44
125,44
120,45
34,45
35,45
138,46
124,46
24,46
146,47
14,47
137,47
128,47
131,47
18,48
33,48
129,48
113,48
19,49
133,49
