volume,class_1
94,0
80,0
77,0
93,1
9,1
7,1
6,1
21,2
24,2
23,2
77,2
13,3
17,3
12,3
24,3
6,3
99,3
99,4
15,4
6,4
6,4
4,5
93,5
6,5
92,5
94,6
12,6
85,6
20,6
9,6
81,7
82,7
93,7
88,7
11,7
99,8
99,8
25,8
1,8
92,8
94,9
93,9
8,9
18,9
83,9
10,9
20,9
6,9
93,10
91,10
21,10
82,11
23,11
97,12
83,12
81,12
88,12
81,13
86,13
8,13
4,13
89,14
100,14
1,14
86,14
86,15
84,15
24,15
96,15
19,16
84,17
6,17
92,17
80,17
9,18
4,18
97,18
24,18
21,18
18,18
7,19
87,19
84,19
12,20
14,20
6,20
83,20
6,20
6,21
85,21
24,21
75,21
5,22
86,23
76,23
96,23
2,23
2,24
14,24
24,24
16,25
5,25
7,25
94,25
7,25
91,25
92,26
15,26
8,26
80,26
8,26
97,26
85,27
9,27
93,27
77,27
14,28
91,28
2,28
1,28
83,29
85,29
3,29
9,29
7,29
79,29
83,29
92,29
15,30
77,30
4,30
5,30
19,31
9,31
6,31
91,31
80,31
98,31
15,31
85,32
8,32
99,32
97,33
8,33
16,33
80,33
17,34
90,35
96,35
5,35
87,36
91,36
94,37
18,37
91,37
15,38
13,38
97,38
92,38
4,38
81,39
87,39
79,39
79,39
5,40
11,40
79,40
25,40
98,40
97,40
19,40
14,40
78,40
95,41
10,41
20,41
4,42
7,42
6,42
95,43
76,43
89,44
17,44
1,44
1,45
22,45
21,45
76,46
93,46
6,46
90,46
92,46
76,46
91,47
95,47
100,47
78,47
13,48
25,48
5,49
