volume,class_1
6,0
15,0
6,0
3,0
6,0
18,0
17,0
14,0
10,0
9,0
5,0
7,0
4,0
15,0
15,0
11,0
15,0
3,1
5,1
23,1
17,1
5,1
19,1
6,1
4,1
6,1
7,1
6,1
6,1
21,1
8,1
13,1
21,1
5,1
14,1
7,2
24,2
9,2
13,2
18,2
22,2
10,2
17,2
3,2
10,2
2,2
9,2
11,2
15,2
24,2
11,2
20,2
18,2
16,3
17,3
15,3
23,3
5,3
20,3
10,3
6,3
9,3
1,3
4,3
6,3
15,3
25,3
21,3
23,3
21,3
20,4
8,4
14,4
1,4
21,4
2,4
4,4
23,4
2,4
10,4
17,4
24,4
11,4
22,4
17,4
17,4
20,4
12,4
1,4
3,4
21,4
16,4
23,4
22,4
14,4
1,4
13,4
20,4
19,4
1,4
23,5
9,5
17,5
20,5
25,5
11,5
12,5
20,5
8,5
10,5
7,5
12,5
5,5
25,5
21,5
12,5
4,5
18,5
10,6
15,6
17,6
18,6
9,6
13,6
13,6
8,6
1,6
21,6
10,6
12,6
23,6
14,6
23,6
18,6
22,6
11,6
18,6
9,6
19,7
8,7
6,7
16,7
25,7
15,7
2,7
25,7
11,7
16,7
7,7
16,7
25,7
4,7
24,7
25,7
19,7
8,8
6,8
3,8
1,8
16,8
17,8
3,8
11,8
4,8
16,8
5,8
7,8
21,8
12,8
8,8
17,8
24,8
10,8
21,8
4,9
9,9
9,9
22,9
7,9
17,9
17,9
22,9
9,9
2,9
7,9
13,9
22,9
11,9
19,9
6,9
5,9
19,9
23,9
7,9
17,9
14,9
23,9
3,9
4,9
18,9
