volume,class_1
192,0
2,0
192,0
155,0
183,0
174,1
190,1
36,1
155,1
50,1
31,2
200,2
1,2
15,2
150,3
50,3
20,4
159,4
171,4
188,5
182,5
183,5
163,6
196,7
164,7
43,8
39,8
36,8
23,9
50,9
13,9
34,9
8,9
161,10
158,11
191,11
173,12
17,12
159,12
8,12
21,12
164,12
163,12
168,12
164,12
49,12
11,13
193,13
44,14
7,14
31,14
17,14
178,15
163,15
198,15
7,15
187,15
192,15
29,15
197,16
39,16
48,17
8,17
37,17
45,17
44,17
32,18
9,18
191,18
2,19
33,19
156,19
30,19
12,19
168,19
33,20
2,20
172,20
31,20
16,20
22,20
5,21
197,21
182,21
24,21
172,21
168,22
188,22
175,22
178,22
191,23
168,24
164,24
47,24
2,24
36,24
150,24
39,25
13,25
153,25
39,25
37,25
175,25
160,26
1,26
184,26
196,26
10,27
33,27
49,27
176,27
12,28
173,28
172,28
184,29
35,30
170,30
185,31
45,31
191,31
164,31
26,32
36,32
17,32
33,32
169,33
45,33
152,33
191,33
193,34
22,34
166,34
185,34
159,34
157,35
179,35
173,35
189,35
194,35
155,36
17,36
45,36
157,36
174,36
7,37
24,37
4,37
199,37
3,37
184,37
150,38
48,38
39,38
2,39
161,39
30,39
199,40
170,40
154,40
178,40
187,40
5,41
171,41
177,42
156,42
44,42
29,42
200,42
6,43
38,43
9,43
192,43
46,43
157,43
176,43
166,44
162,44
40,44
198,44
177,44
13,45
21,45
157,45
167,45
174,45
1,46
38,46
28,46
41,46
12,46
42,47
30,47
14,48
37,48
44,48
197,48
151,49
169,49
194,49
171,49
