volume,class_1
23,0
180,0
35,0
166,0
7,0
165,0
196,0
40,0
157,0
189,0
22,0
177,0
34,0
153,0
164,0
182,0
48,0
152,1
199,1
24,1
189,1
153,1
6,1
44,1
46,1
23,1
4,1
16,1
37,1
178,1
184,1
30,1
4,1
157,1
173,1
158,1
7,1
3,1
39,1
21,1
27,1
11,1
156,1
163,1
50,1
175,1
177,1
174,1
181,1
171,1
6,2
22,2
46,2
47,2
28,2
162,2
26,2
160,2
177,2
38,2
42,2
156,2
7,2
19,2
17,2
8,2
42,2
160,2
161,2
171,2
200,2
40,2
39,2
188,2
46,2
15,3
29,3
8,3
42,3
163,3
17,3
166,3
185,3
36,3
40,3
172,3
187,3
15,3
26,3
176,3
12,3
40,3
152,4
174,4
187,4
161,4
9,4
29,4
197,4
49,4
14,4
168,4
182,4
49,4
15,4
186,4
6,4
43,5
40,5
41,5
172,5
5,5
183,5
3,5
177,5
182,5
6,5
11,5
176,5
200,5
153,5
157,5
14,5
150,5
168,5
157,5
18,5
197,5
199,5
50,5
169,5
8,6
48,6
181,6
167,6
163,6
167,6
13,6
173,6
20,6
180,6
186,6
38,6
189,6
169,6
194,6
170,6
193,7
39,7
175,7
181,7
15,7
11,7
198,7
171,7
175,7
20,7
150,7
1,7
182,7
165,7
191,8
159,8
184,8
199,8
36,8
19,8
182,8
198,8
29,8
14,8
43,8
168,8
170,8
163,8
196,8
42,8
5,8
161,8
181,8
200,8
9,8
18,8
43,8
156,9
172,9
166,9
156,9
4,9
47,9
187,9
188,9
179,9
50,9
27,9
12,9
28,9
159,9
164,9
20,9
