volume,class_1
27,0
165,0
50,0
152,0
50,0
40,0
152,0
197,1
50,1
11,1
29,1
173,1
157,1
180,1
1,2
197,2
156,2
161,2
43,2
183,2
181,2
7,2
156,3
7,3
9,3
166,4
175,4
165,4
21,4
176,4
173,4
40,4
181,4
7,4
174,4
185,5
167,5
169,5
49,5
46,6
197,6
43,6
45,6
186,6
21,6
21,7
171,7
154,7
157,7
44,7
48,8
192,8
187,8
179,8
170,8
23,8
21,8
12,8
48,8
1,8
184,8
36,9
13,9
161,9
199,9
30,9
172,10
44,10
169,10
12,10
14,10
151,10
8,10
6,11
195,11
165,11
30,11
187,12
162,12
27,12
50,12
39,12
195,12
10,12
183,12
167,12
45,12
37,12
50,12
163,13
178,13
3,13
153,13
198,13
150,14
43,14
166,14
44,14
18,15
166,15
161,15
174,16
2,16
28,16
1,16
158,16
48,16
33,16
174,16
42,16
37,16
43,16
177,16
160,17
17,17
46,17
47,17
16,17
43,17
164,17
152,17
3,18
11,18
155,18
10,18
153,18
188,18
23,18
184,18
177,18
163,18
22,18
44,18
31,18
164,19
15,19
36,19
16,19
12,19
178,19
21,19
23,19
184,19
50,19
37,19
41,19
41,19
30,19
17,19
3,19
195,19
31,19
162,19
167,19
22,19
47,20
185,20
40,20
184,20
12,20
171,20
197,20
11,20
166,20
17,20
157,20
44,21
183,21
165,21
26,21
187,21
178,21
3,21
13,21
43,21
179,21
1,22
9,22
151,22
25,22
34,22
18,22
41,22
176,22
8,22
38,22
31,22
167,22
17,23
179,23
179,23
170,23
1,23
28,23
159,23
197,23
19,23
161,24
157,24
30,24
