volume,class_1
184,0
180,0
43,0
166,0
170,0
166,1
170,2
195,2
46,2
160,2
167,2
27,2
15,2
175,3
47,3
5,3
21,3
48,3
175,4
178,4
170,4
182,5
44,5
182,5
158,5
188,5
34,5
175,6
44,6
18,6
11,6
2,7
15,7
11,7
196,7
165,7
27,7
50,7
27,8
23,8
46,8
37,8
176,9
178,9
197,9
39,9
173,10
184,10
6,10
170,10
185,10
156,10
192,11
162,11
50,11
188,11
169,11
1,11
153,11
159,12
196,12
39,12
157,13
159,13
171,13
180,13
190,13
47,14
28,14
24,14
178,14
29,14
159,15
32,15
150,15
49,16
43,17
186,17
193,17
174,17
189,18
47,19
33,19
171,20
194,20
17,20
177,20
170,20
176,20
29,21
30,22
6,22
15,22
41,22
37,22
6,23
183,23
175,23
36,23
2,24
179,24
24,24
169,24
179,25
44,25
167,25
178,25
49,25
152,26
165,26
32,26
183,26
8,27
195,27
173,28
169,28
10,28
29,28
5,29
163,29
158,29
185,30
167,30
45,31
43,31
162,32
199,32
14,32
35,32
11,33
8,33
5,33
156,34
23,34
155,34
188,34
186,34
176,34
30,35
157,35
195,35
6,35
46,35
30,36
33,36
181,36
191,37
28,37
39,37
166,37
199,37
39,37
190,38
160,38
176,38
5,38
168,38
35,39
31,39
11,39
11,39
174,39
179,40
30,41
198,41
185,41
6,41
8,41
181,42
48,42
167,43
25,43
31,43
163,43
155,43
157,43
196,43
188,44
179,44
3,44
167,44
50,44
183,45
4,45
49,45
18,45
161,46
170,46
159,46
199,46
42,47
174,47
160,48
167,48
36,48
33,48
179,49
176,49
162,49
46,49
