volume,class_1
18,0
6,0
3,1
182,1
26,1
195,2
22,2
183,2
34,2
182,2
37,3
43,3
48,4
159,4
25,4
159,4
8,4
46,4
173,4
186,5
6,6
199,6
31,6
31,6
17,6
173,7
155,7
165,7
182,8
151,8
23,8
35,8
164,9
3,9
30,9
170,10
152,10
37,10
153,11
152,12
167,13
195,13
164,13
156,14
33,14
9,14
48,14
150,14
26,14
199,15
198,15
189,15
167,15
7,16
42,16
22,16
19,16
8,16
156,16
161,17
42,17
154,17
165,17
180,17
156,17
169,17
4,17
42,18
35,18
178,19
179,19
179,19
175,19
170,20
31,20
38,20
24,20
198,20
189,20
48,20
38,20
10,20
46,21
162,21
34,21
194,21
158,21
28,22
5,22
32,22
7,23
34,23
17,23
193,23
178,23
10,23
187,24
5,25
151,25
20,25
188,25
13,25
38,25
12,26
32,26
193,26
48,26
3,27
37,27
37,27
187,27
167,27
169,28
151,28
30,28
19,29
18,29
49,29
1,29
40,29
197,29
22,29
151,29
22,30
11,30
5,30
27,30
19,30
23,31
178,31
5,31
31,31
38,31
7,31
165,32
33,32
49,33
189,33
23,33
45,33
48,33
175,33
197,34
170,34
175,35
190,36
185,36
43,36
31,37
40,38
176,38
160,38
186,39
170,39
200,39
44,39
180,39
3,40
200,40
169,40
158,40
159,40
40,40
150,41
169,41
158,41
22,41
154,42
172,42
191,42
30,42
41,43
177,43
168,43
1,43
14,43
46,44
20,44
155,44
155,44
2,44
185,44
174,45
41,45
184,45
33,45
50,45
181,46
24,46
187,47
9,47
18,47
180,48
177,48
48,48
20,48
50,49
171,49
200,49
170,49
