volume,class_1
71,0
87,0
31,0
93,0
94,0
60,0
34,0
80,0
67,0
97,0
36,0
24,0
68,0
30,0
6,0
57,0
130,0
138,0
138,0
15,1
65,1
40,1
89,1
16,1
129,1
60,1
8,1
111,1
144,1
77,1
88,1
47,1
85,1
19,1
117,1
70,1
118,1
104,1
115,1
138,1
70,1
119,2
115,2
95,2
102,2
143,2
63,2
146,2
75,2
50,2
53,2
103,2
110,2
99,2
129,2
143,2
128,2
136,2
88,2
115,3
107,3
103,3
28,3
22,3
148,3
105,3
106,3
96,3
40,3
49,3
26,3
129,3
67,3
9,3
138,3
33,3
134,3
26,3
132,3
19,3
148,3
52,4
33,4
78,4
108,4
67,4
47,4
52,4
11,4
30,4
59,4
109,4
15,4
4,4
27,4
59,4
115,4
137,4
64,4
17,4
113,4
122,4
4,5
61,5
77,5
42,5
26,5
58,5
85,5
71,5
2,5
82,5
5,5
93,5
51,5
105,5
92,5
146,5
36,5
98,5
8,5
47,5
91,5
121,5
145,5
140,5
112,5
150,5
93,5
140,6
33,6
15,6
112,6
18,6
102,6
60,6
68,6
74,6
3,6
126,6
99,6
74,6
106,6
28,6
13,6
43,7
69,7
146,7
20,7
85,7
76,7
12,7
142,7
129,7
146,7
12,7
83,7
16,7
90,7
50,7
22,7
121,7
147,7
51,7
101,7
92,7
55,8
73,8
22,8
36,8
40,8
41,8
52,8
86,8
101,8
109,8
100,8
11,8
56,8
66,8
45,8
102,8
51,8
45,8
48,8
93,8
64,8
120,9
16,9
84,9
75,9
19,9
127,9
9,9
73,9
55,9
148,9
83,9
73,9
80,9
