volume,class_1
196,0
47,0
24,0
19,0
12,0
19,0
3,0
171,0
30,1
29,1
170,1
39,1
6,1
155,1
38,2
21,2
152,2
49,2
153,2
194,2
43,3
37,3
29,3
159,3
40,3
38,3
47,3
45,3
39,3
42,3
174,4
197,4
39,4
168,4
155,4
24,4
22,4
13,5
32,5
163,5
43,5
198,5
18,5
14,5
37,5
40,6
166,6
180,6
173,6
179,6
5,6
161,7
155,7
10,7
8,7
22,7
6,7
2,7
200,7
172,8
173,8
11,8
32,8
5,8
167,8
190,9
164,9
189,9
39,9
16,9
170,9
18,9
193,9
160,10
50,10
39,10
189,10
170,10
200,10
200,10
194,11
43,11
23,11
175,11
28,11
25,11
186,11
185,11
196,11
168,12
151,12
181,12
49,12
6,12
29,13
6,13
25,13
33,13
154,13
50,14
7,14
49,14
41,14
189,14
4,14
158,14
6,14
1,14
25,14
16,15
159,15
200,15
23,15
11,15
14,15
46,15
28,16
198,16
162,16
189,16
171,16
162,16
3,16
194,16
158,16
184,16
16,16
25,17
199,17
163,17
38,17
171,17
37,17
150,17
189,18
151,18
156,18
151,18
184,18
157,18
31,18
40,19
6,19
193,19
40,19
194,19
5,19
46,19
40,19
158,19
153,19
14,19
7,19
15,20
33,20
13,20
49,20
161,20
189,20
150,20
198,21
165,21
167,21
167,21
162,21
50,21
188,21
191,21
190,21
176,21
157,21
13,22
4,22
186,22
22,22
155,22
196,22
5,22
199,22
163,22
23,22
5,23
154,23
2,23
197,23
30,23
158,23
152,23
44,23
159,23
31,23
169,24
28,24
192,24
188,24
172,24
190,24
19,24
15,24
40,24
