volume,class_1,class_2,class_3
26,0,1,16
10,0,1,22
162,0,9,16
112,0,7,19
10,0,2,0
86,0,1,23
28,0,0,23
140,0,6,1
59,0,0,23
71,1,5,1
33,1,5,1
182,1,0,15
59,1,9,4
103,1,0,16
122,1,1,10
180,1,3,2
135,1,5,16
47,1,8,21
128,1,4,22
97,1,8,12
158,1,1,7
51,2,9,4
103,2,1,20
25,2,3,23
179,2,0,21
2,2,2,4
170,2,9,2
127,2,5,21
93,2,4,18
28,2,5,8
76,2,2,4
26,2,6,9
158,3,4,14
5,3,2,24
34,3,4,9
111,3,0,2
36,4,8,0
48,4,3,6
77,4,5,16
68,4,9,3
150,4,3,14
57,4,6,6
80,5,4,7
16,5,4,4
131,5,4,15
170,5,3,3
87,6,9,24
2,6,1,5
129,6,6,23
128,6,8,7
3,7,4,23
135,7,8,14
177,7,5,6
56,7,5,7
68,7,6,19
160,7,3,14
49,7,2,18
26,7,8,14
96,7,7,19
111,7,0,24
140,7,4,9
167,8,4,7
16,8,1,22
138,8,3,20
134,8,1,1
164,8,8,0
44,8,7,10
162,8,1,11
11,8,7,16
161,9,7,19
118,9,9,10
22,9,8,5
16,9,2,12
116,9,8,8
30,9,1,17
68,9,3,6
197,9,0,13
21,10,2,9
7,10,7,4
28,10,7,15
46,10,4,18
4,10,0,21
12,10,9,6
149,10,7,5
12,10,3,11
108,10,8,4
29,11,6,3
54,11,8,16
40,11,6,10
61,11,4,15
30,11,6,2
77,11,6,21
118,11,7,21
11,11,9,0
162,12,7,7
45,12,9,9
101,12,9,9
160,12,3,11
191,12,6,15
51,12,2,19
109,12,9,10
21,12,4,11
178,12,7,7
169,13,5,19
146,13,3,0
56,13,0,12
85,13,1,18
84,13,0,11
77,13,6,22
200,13,5,22
18,14,5,2
160,14,4,17
83,14,9,10
34,14,5,10
113,14,8,8
10,14,0,5
165,14,7,14
13,14,2,8
160,15,3,0
21,15,6,5
182,15,6,18
194,15,3,20
56,15,3,17
147,15,9,5
108,15,6,3
181,15,9,12
154,16,6,13
138,16,9,8
174,16,4,22
97,16,2,12
25,16,8,8
151,16,8,3
185,16,8,17
122,16,4,9
137,17,8,2
154,17,4,12
52,17,8,18
30,17,9,1
27,17,7,24
47,17,0,2
11,17,7,13
175,17,8,18
63,17,0,24
46,17,2,1
69,18,2,11
82,18,2,6
88,18,5,24
191,18,5,21
56,18,2,16
51,18,0,13
142,18,7,20
159,18,3,11
200,18,0,8
35,18,5,8
172,19,1,18
104,19,7,10
13,19,7,3
36,19,2,14
63,19,2,13
175,19,6,5
178,19,1,22
110,19,1,5
19,19,5,6
96,19,2,6
69,19,3,4
121,20,6,24
194,20,7,1
197,20,6,13
98,20,3,17
98,20,1,13
114,20,3,15
143,20,2,20
100,20,9,19
61,21,4,24
142,21,0,15
101,21,2,17
87,21,5,17
22,21,1,23
136,22,6,12
71,22,9,21
163,22,5,20
168,22,8,17
79,22,5,20
126,22,4,23
9,22,6,14
76,23,0,13
121,23,3,3
62,23,5,2
151,23,7,1
51,23,9,19
90,23,3,3
81,23,4,22
129,23,7,7
32,23,1,9
90,23,1,11
13,23,2,12
172,24,0,15
172,24,1,0
197,24,0,0
51,24,8,20
