volume,class_1,class_2,class_3
62,0,6,19
19,0,0,19
11,0,2,19
50,0,5,12
124,0,9,15
182,0,8,18
14,0,0,24
183,0,4,18
99,0,1,21
50,0,7,15
113,0,7,8
173,0,5,1
158,0,1,7
120,0,1,2
87,0,9,19
174,0,0,5
97,0,5,3
109,0,6,18
44,0,2,0
12,0,5,14
102,0,3,21
110,0,7,21
161,0,9,11
32,0,4,6
43,1,4,5
157,1,4,6
163,1,4,0
159,1,1,16
147,1,4,17
160,1,8,20
43,1,4,14
3,1,3,4
124,1,0,11
134,1,7,0
134,1,1,6
89,1,3,5
23,1,8,17
96,1,4,6
116,1,4,19
124,2,0,4
30,2,3,6
137,2,2,16
184,2,2,3
124,2,4,15
56,2,5,11
123,2,1,22
35,2,7,4
172,2,3,21
150,2,8,13
123,2,7,12
38,2,6,5
186,2,5,5
141,2,3,16
132,2,7,20
108,2,7,24
155,2,2,16
107,2,9,11
171,3,7,8
83,3,5,9
157,3,0,17
141,3,8,2
164,3,0,12
138,3,5,13
112,3,6,24
152,3,9,8
131,3,2,12
133,3,1,10
33,3,9,1
145,3,8,13
69,3,8,12
124,3,0,6
158,3,5,15
183,3,8,20
38,3,6,19
52,3,3,10
55,3,4,5
166,3,5,20
199,3,7,17
79,3,9,20
105,4,4,2
174,4,0,1
65,4,2,1
15,4,6,23
170,4,3,13
64,4,1,10
180,4,6,20
198,4,5,6
106,4,1,23
139,4,1,9
191,4,4,11
6,4,1,10
88,4,3,10
13,4,8,5
30,4,1,8
4,4,5,23
181,4,5,2
115,4,2,13
27,4,7,3
37,4,1,22
65,4,2,8
170,5,1,17
193,5,8,4
78,5,6,16
161,5,4,22
42,5,5,23
192,5,6,2
142,5,9,8
100,5,2,21
147,5,3,1
58,5,9,9
152,5,3,16
86,5,3,9
31,5,8,2
172,5,9,11
165,5,0,19
64,5,4,12
119,5,6,11
55,5,8,20
103,5,0,20
58,5,9,7
76,5,6,8
114,5,3,7
13,5,2,10
2,5,2,7
11,5,9,1
48,6,0,21
101,6,5,18
84,6,3,18
30,6,0,22
58,6,7,1
142,6,6,3
172,6,1,24
137,6,3,11
19,6,9,14
129,6,8,23
3,6,7,3
162,6,2,21
1,6,4,1
20,6,9,22
76,6,4,14
43,6,3,7
67,6,2,0
76,6,2,14
197,6,7,24
162,6,6,7
55,6,9,16
192,6,2,7
96,6,6,23
35,6,9,23
140,6,6,3
144,6,8,7
182,6,8,3
67,7,6,18
5,7,1,9
183,7,7,18
87,7,2,14
147,7,5,10
115,7,0,21
99,7,7,12
107,7,4,13
6,7,3,12
183,7,8,13
32,7,4,19
46,7,9,14
163,7,7,16
123,8,0,2
165,8,8,17
50,8,0,22
107,8,0,15
186,8,7,0
45,8,1,15
158,8,2,0
19,8,2,18
150,8,3,4
130,8,6,8
187,8,1,14
24,9,9,10
122,9,1,9
150,9,8,17
171,9,3,4
68,9,8,9
196,9,6,2
2,9,0,13
151,9,1,4
5,9,5,0
125,9,0,17
69,9,8,24
129,9,6,15
75,9,7,0
4,9,5,3
17,9,4,5
87,9,9,24
16,9,3,4
2,9,5,15
41,9,7,24
92,9,0,6
76,9,6,23
143,9,9,22
157,9,5,22
55,9,2,9
