volume,class_1,class_2,class_3
15,0,20,7
17,0,5,20
13,0,14,4
18,1,1,7
20,1,4,17
14,1,22,23
15,1,17,7
8,1,9,15
15,2,8,15
9,2,4,14
7,2,5,4
12,2,19,14
20,2,10,11
25,2,2,22
10,2,1,7
15,2,14,24
19,2,12,9
24,3,1,12
21,3,17,15
2,3,4,2
4,3,24,7
6,3,20,1
19,3,21,20
8,3,17,8
14,3,20,12
23,3,7,19
19,3,24,17
5,4,23,8
7,4,12,19
25,4,5,3
17,4,16,4
19,4,18,10
10,4,9,6
13,4,6,10
3,4,5,2
7,4,22,9
23,5,13,12
3,5,6,7
21,5,10,5
22,5,23,11
4,5,8,1
24,5,16,17
19,6,7,1
14,6,17,6
7,6,8,8
9,6,16,21
21,6,0,3
3,6,12,17
25,6,17,16
6,6,3,5
19,6,4,18
8,7,2,6
2,7,12,5
20,7,19,10
7,7,0,1
5,7,19,16
15,7,22,5
9,7,7,3
19,7,13,3
22,7,13,9
9,7,10,4
14,7,22,24
8,7,11,14
15,7,23,5
25,8,0,2
14,8,11,4
18,8,20,8
11,8,18,5
6,8,16,2
24,8,2,18
19,8,20,15
8,8,6,16
20,8,7,8
15,8,18,0
6,8,3,14
20,9,20,23
16,9,18,20
16,9,21,15
8,9,23,22
11,9,19,22
13,9,15,20
1,9,15,24
7,9,10,9
4,9,21,3
5,10,1,19
6,10,17,13
21,10,1,14
8,10,11,23
14,10,11,13
4,10,8,23
1,10,0,16
17,10,11,22
23,10,6,18
10,10,7,21
14,11,15,9
8,11,23,19
14,11,14,6
7,11,18,0
8,11,22,23
25,11,24,22
21,12,20,24
8,12,8,10
24,12,7,21
22,12,1,5
20,12,18,24
22,12,21,4
3,12,24,1
13,12,12,2
2,12,22,23
3,12,10,7
1,12,3,0
7,12,2,11
15,13,21,14
7,13,23,0
22,13,14,0
9,13,9,0
15,13,2,16
15,13,0,24
8,13,8,1
23,13,4,6
12,13,24,11
22,13,19,4
17,13,9,19
2,14,3,12
18,14,12,3
8,14,2,19
11,14,5,6
19,14,14,12
22,14,13,11
2,14,3,18
18,14,2,2
3,15,6,13
6,15,19,9
3,15,17,10
9,15,14,21
9,15,1,21
21,15,13,10
14,15,1,0
18,15,24,11
25,16,16,23
4,16,17,10
25,16,0,17
4,17,3,24
5,17,5,2
20,17,8,10
21,17,4,0
21,17,9,21
10,17,7,15
4,18,16,6
19,18,9,11
4,18,21,22
12,18,11,13
10,18,24,19
13,18,12,17
21,18,3,22
2,18,6,16
22,19,16,18
6,19,22,23
22,19,14,12
20,19,14,8
10,19,3,13
24,19,18,16
23,19,15,2
7,19,6,6
24,19,10,18
23,19,19,3
4,20,11,12
6,20,15,18
11,20,0,9
12,20,24,13
21,20,13,19
7,20,13,5
9,21,21,15
14,21,18,1
17,21,10,14
1,21,20,17
15,21,4,20
3,21,12,9
7,22,5,11
3,22,15,24
14,22,23,7
9,22,10,18
22,22,6,20
11,23,7,20
10,23,8,17
13,23,0,13
13,23,19,15
25,23,4,22
17,23,15,4
25,23,15,1
10,23,2,16
10,23,13,8
19,24,21,3
9,24,11,21
25,24,23,20
23,24,5,14
8,24,22,8
10,24,9,12
18,24,16,21
22,24,9,13
