volume,class_1,class_2,class_3
35,0,4,39
37,0,7,14
31,0,1,37
44,0,6,38
26,0,4,14
38,0,8,6
40,0,0,7
50,0,3,6
28,0,9,48
35,0,1,18
38,0,7,36
38,0,4,7
28,0,9,9
25,0,8,46
36,0,2,16
31,0,2,4
37,0,2,34
45,0,7,2
42,0,6,47
26,0,5,40
45,0,8,28
42,0,8,37
30,0,9,45
48,1,9,33
43,1,2,38
49,1,3,39
26,1,1,35
43,1,1,9
34,1,7,46
44,1,3,38
50,1,8,17
41,1,9,33
49,1,0,11
43,1,8,44
36,1,6,21
37,1,4,17
28,1,2,31
34,1,7,18
46,1,5,3
34,1,8,5
46,1,7,27
37,1,8,14
34,1,1,43
30,1,9,28
40,1,0,31
33,1,9,5
35,1,6,4
38,1,3,41
40,1,2,26
37,2,9,37
34,2,3,0
42,2,5,36
35,2,3,8
37,2,8,29
48,2,4,30
43,2,7,22
45,2,9,13
47,2,5,17
50,2,8,15
31,2,8,45
40,2,5,7
30,2,5,12
48,2,9,20
48,2,2,24
42,2,3,2
45,2,7,10
26,2,3,4
50,2,2,3
25,2,1,29
29,2,0,6
33,2,0,8
25,3,7,20
32,3,2,8
31,3,1,46
46,3,4,16
34,3,7,13
39,3,5,47
46,3,1,25
40,3,2,48
32,3,0,32
35,3,2,26
33,3,9,48
41,3,7,34
39,3,3,49
50,3,2,31
50,3,6,12
48,3,8,22
28,3,8,24
31,3,1,2
42,3,1,44
48,3,6,39
31,4,6,47
28,4,5,15
31,4,1,43
37,4,7,44
27,4,8,10
27,4,0,25
25,4,3,16
33,4,4,37
43,4,5,3
42,4,5,49
39,4,5,16
25,5,7,2
38,5,4,32
33,5,0,21
37,5,6,34
37,5,6,42
36,5,6,5
37,5,9,44
28,5,5,23
43,5,8,24
50,5,5,43
34,5,2,15
47,5,0,11
33,5,8,27
40,5,5,23
29,5,9,36
37,5,0,28
45,5,1,18
26,5,0,18
40,5,2,38
41,5,5,40
34,5,4,25
47,5,8,1
39,6,2,33
33,6,0,41
46,6,3,11
31,6,1,23
26,6,5,46
41,6,2,22
36,6,8,19
50,6,7,26
39,6,0,25
45,6,0,41
31,6,9,42
31,6,3,9
40,6,6,40
31,6,9,30
48,6,6,30
27,6,9,29
41,6,7,8
36,7,4,1
29,7,4,12
50,7,3,30
48,7,3,6
36,7,4,20
26,7,1,23
28,7,2,10
29,7,5,35
29,7,9,29
49,7,1,41
27,7,3,19
44,7,4,33
26,7,3,12
25,7,0,9
41,7,4,36
39,7,0,49
26,7,1,26
50,7,9,22
44,7,5,27
42,7,6,42
44,8,7,1
28,8,5,7
35,8,8,45
25,8,9,48
47,8,0,11
39,8,1,0
39,8,4,13
35,8,2,35
43,8,6,19
29,8,6,5
48,8,7,47
48,8,6,17
38,8,7,3
29,8,6,21
40,8,1,32
39,8,9,27
44,8,3,31
41,8,2,4
29,8,6,35
33,8,8,42
40,8,1,20
37,8,3,40
25,8,5,15
45,9,6,45
40,9,0,19
49,9,4,1
39,9,4,13
40,9,4,14
46,9,0,28
28,9,7,49
47,9,1,0
38,9,4,10
25,9,4,0
43,9,0,39
46,9,3,43
45,9,6,21
48,9,2,32
33,9,3,24
47,9,7,34
