volume,class_1
2,0
13,0
34,0
28,0
17,1
3,1
17,1
14,1
25,1
15,1
6,1
26,1
27,1
2,1
26,1
11,2
10,2
16,2
12,2
23,2
10,2
3,2
6,2
13,3
15,3
22,3
29,3
12,3
19,3
20,4
8,4
37,4
34,4
2,4
3,4
20,4
27,4
9,5
31,5
26,5
22,5
6,5
5,5
12,5
19,5
2,5
25,5
28,5
34,5
31,5
7,5
17,6
1,6
7,6
35,6
24,6
11,6
34,6
18,7
33,7
20,7
1,7
36,7
23,7
36,7
15,7
5,7
5,7
35,7
13,7
35,7
36,7
7,7
20,7
22,7
16,7
6,7
16,8
8,8
32,8
5,8
4,8
36,8
13,8
16,9
14,9
1,9
26,9
37,9
10,9
31,9
11,9
22,9
36,9
34,10
5,10
22,10
5,10
36,10
8,10
9,10
36,10
8,10
37,10
10,11
37,11
30,11
22,11
1,11
24,11
15,11
1,11
19,11
11,11
15,11
9,12
16,12
16,12
18,12
34,12
31,12
35,12
29,12
30,12
37,13
27,13
10,13
23,13
16,14
32,14
25,14
18,14
21,14
16,15
23,15
26,15
1,15
36,15
20,15
27,15
7,15
28,15
26,15
13,15
19,15
8,15
29,16
8,16
20,16
36,16
22,16
23,16
9,17
17,17
32,17
29,17
21,17
4,17
22,17
29,18
12,18
19,18
1,18
6,18
15,18
11,18
22,19
4,19
4,19
7,20
15,20
1,20
1,20
8,20
14,20
5,20
31,21
12,21
24,21
35,21
28,21
12,21
32,21
7,22
1,22
15,22
25,22
29,22
6,22
15,22
37,22
3,23
6,23
9,23
3,23
2,23
28,23
33,23
9,24
14,24
