volume,class_1,class_2,class_3
17,0,24,8
10,0,11,3
22,0,4,9
13,1,22,9
17,1,20,4
11,1,20,5
10,1,6,6
1,2,4,4
14,2,0,0
6,2,1,6
24,2,20,8
14,3,21,7
23,4,1,5
25,4,0,2
3,4,6,1
24,4,15,7
5,4,2,8
22,4,2,2
11,4,13,6
24,4,13,5
18,4,16,7
11,5,13,0
25,5,12,9
11,5,1,0
21,5,5,0
10,5,3,6
20,6,22,9
23,6,13,1
21,6,19,3
25,6,11,4
6,6,13,6
12,6,23,0
12,7,24,5
5,7,21,9
19,8,24,7
19,8,11,6
7,8,6,4
13,8,22,0
25,8,21,3
14,8,23,4
11,8,9,7
1,9,8,8
5,10,8,2
7,10,24,4
20,10,5,9
13,11,12,9
20,11,19,3
13,11,12,0
6,11,22,3
20,11,7,2
20,11,24,5
9,12,0,8
5,12,23,1
18,12,3,5
15,12,7,0
6,12,22,8
9,12,18,8
25,12,16,4
16,13,8,2
1,13,18,5
10,13,13,3
9,14,11,4
21,14,2,2
13,15,12,9
17,15,16,3
20,15,16,1
24,15,3,9
17,15,3,4
3,16,11,6
16,17,7,5
11,17,9,8
20,17,4,8
12,17,12,1
13,17,19,6
11,18,6,7
11,18,18,7
23,18,2,7
7,18,5,4
15,19,5,4
25,19,14,2
21,20,17,7
14,20,1,9
13,20,17,8
9,20,9,3
23,20,2,8
15,20,1,1
10,21,7,9
10,22,18,5
11,22,4,7
16,22,20,0
20,23,15,2
6,23,10,1
9,23,17,5
19,23,19,8
20,23,21,5
5,24,17,0
2,24,18,2
18,25,9,0
19,25,10,2
3,25,4,0
6,25,3,8
12,25,11,7
3,26,6,3
7,26,16,9
13,26,22,0
15,27,17,0
25,27,12,8
21,27,1,2
17,28,9,6
19,28,15,8
16,28,15,1
13,28,20,1
5,28,9,7
13,29,0,6
17,29,10,3
2,30,5,1
12,31,7,4
9,31,24,2
15,31,19,5
5,31,19,2
12,31,14,7
15,31,15,3
3,31,6,6
6,32,23,7
6,32,17,5
17,33,23,0
9,33,8,4
25,33,15,2
19,33,12,2
19,33,15,2
4,33,1,4
23,34,19,8
2,34,10,1
14,34,14,5
5,34,20,7
25,34,17,4
6,34,14,4
8,35,4,9
12,35,22,8
5,35,17,2
10,35,4,9
11,35,8,3
21,35,14,7
4,35,5,6
9,35,3,8
5,36,0,0
24,36,22,5
14,36,10,5
15,37,18,4
22,37,8,3
24,37,0,6
6,38,1,5
17,38,21,3
14,38,16,5
5,39,8,8
7,39,8,1
2,39,21,2
18,39,9,3
22,40,24,9
23,40,5,9
5,41,3,6
17,41,23,7
2,42,23,9
4,42,16,4
5,42,4,1
25,42,5,5
24,42,13,1
20,43,14,0
7,43,21,6
25,43,15,3
4,43,10,7
4,43,7,0
14,43,12,1
16,43,16,8
10,44,0,6
25,44,6,9
14,44,2,6
2,44,10,6
6,45,20,1
5,45,21,4
4,46,0,1
19,46,9,2
7,46,3,3
16,46,20,4
15,47,14,3
18,47,10,7
8,47,13,1
21,47,18,1
13,48,2,6
9,48,23,9
24,48,14,2
6,48,19,0
18,48,6,1
17,49,11,3
1,49,18,7
20,49,24,6
13,49,7,5
13,49,2,3
11,49,11,9
6,49,7,0
