volume,class_1
3,0
25,0
81,0
24,0
5,0
93,0
86,0
11,0
90,0
7,0
8,0
8,0
98,0
1,0
14,0
97,0
77,1
95,1
93,1
22,1
86,1
24,1
8,1
90,1
84,1
11,1
23,1
83,1
2,1
75,1
82,1
8,1
94,1
77,1
75,1
94,1
91,1
17,1
7,1
77,1
21,1
85,1
16,1
16,1
95,1
84,2
86,2
89,2
94,2
11,2
24,2
23,2
6,2
17,2
1,2
78,2
5,2
96,2
94,2
22,2
13,2
84,2
85,2
16,2
78,2
4,2
9,3
13,3
19,3
24,3
98,3
18,3
24,3
89,3
96,3
12,3
1,3
93,3
87,3
80,3
8,3
78,3
94,3
14,3
81,3
13,3
80,3
79,4
81,4
23,4
17,4
5,4
83,4
89,4
83,4
77,4
16,4
86,4
20,4
24,4
85,4
97,5
100,5
7,5
76,5
93,5
93,5
94,5
7,5
20,5
5,5
75,5
98,5
18,5
93,5
21,5
77,5
6,5
77,5
17,5
11,5
10,5
21,5
19,5
98,5
7,5
81,5
7,6
76,6
7,6
22,6
100,6
76,6
98,6
2,6
98,6
25,6
87,6
78,6
75,6
98,6
82,6
84,6
10,6
97,6
13,6
98,6
80,6
25,7
25,7
3,7
91,7
77,7
90,7
82,7
20,7
97,7
16,7
81,7
93,7
95,7
100,7
9,7
94,7
84,8
85,8
19,8
86,8
78,8
80,8
85,8
76,8
81,8
22,8
93,8
19,8
92,8
78,8
24,9
13,9
99,9
91,9
89,9
83,9
2,9
2,9
92,9
17,9
86,9
83,9
10,9
25,9
88,9
2,9
78,9
22,9
14,9
12,9
94,9
8,9
