volume,class_1,class_2,class_3
28,0,11,8
73,0,14,1
58,0,15,3
18,0,1,5
122,0,9,0
10,0,17,4
72,0,11,0
60,0,8,8
19,0,24,9
78,0,18,0
103,0,17,6
150,0,20,0
39,0,8,4
160,0,1,6
140,0,22,3
79,0,24,6
131,0,0,6
7,0,3,9
192,1,17,5
75,1,6,1
24,1,2,6
142,1,24,3
172,1,5,4
36,1,1,8
136,1,4,4
90,1,22,0
53,1,9,6
137,1,2,8
64,1,12,7
132,1,0,2
87,1,2,3
28,1,19,1
42,1,6,1
2,1,19,6
13,1,2,6
149,2,10,9
148,2,6,0
131,2,0,9
126,2,0,5
161,2,0,0
143,2,20,2
73,2,13,5
59,2,5,2
122,2,10,8
27,2,11,7
149,2,5,7
189,2,5,4
122,2,20,0
140,2,6,3
185,2,20,7
134,2,6,1
32,2,24,7
159,2,17,1
194,2,14,5
116,2,20,6
137,3,5,7
7,3,24,9
9,3,21,7
3,3,22,7
151,3,3,1
22,3,4,1
106,3,3,3
11,3,15,1
24,3,18,2
4,3,21,9
82,3,12,0
151,3,13,9
105,3,12,1
176,3,7,3
102,3,18,8
86,3,23,5
127,3,14,3
37,3,24,8
179,3,3,7
61,3,21,4
6,3,3,3
170,3,2,8
179,3,6,0
33,3,17,9
185,3,18,5
68,3,22,3
87,3,6,3
84,3,20,1
100,3,12,5
4,4,3,7
92,4,2,9
145,4,10,0
110,4,19,1
83,4,18,9
72,4,22,7
10,4,24,1
117,4,21,9
122,4,18,5
77,4,11,5
171,4,13,6
15,4,7,5
162,4,7,7
78,4,13,9
175,4,4,8
139,4,23,7
67,4,9,3
179,4,19,8
45,5,23,8
38,5,1,2
176,5,15,4
24,5,8,3
61,5,8,9
178,5,0,2
16,5,11,0
130,5,15,4
55,5,23,4
120,5,4,6
8,5,19,7
192,5,2,0
140,5,5,6
182,5,14,6
115,5,1,1
192,5,5,2
69,5,12,3
91,5,9,1
118,6,9,2
179,6,5,0
37,6,15,4
164,6,21,9
155,6,8,6
58,6,21,2
184,6,1,1
81,6,19,8
69,6,22,6
146,6,16,2
96,6,13,2
57,6,16,4
37,6,10,7
107,6,11,2
143,6,13,0
10,6,17,9
142,6,4,9
120,6,12,3
189,7,1,5
90,7,3,6
15,7,17,5
61,7,10,5
40,7,7,2
36,7,4,2
172,7,11,2
112,7,21,2
62,7,18,8
156,7,15,7
26,7,22,3
56,7,8,6
147,7,1,4
177,7,2,4
27,8,15,0
139,8,7,1
143,8,7,8
198,8,0,0
14,8,11,4
16,8,4,0
8,8,7,0
121,8,6,5
55,8,9,5
169,8,14,4
101,8,10,3
53,8,12,7
99,8,13,5
84,8,16,7
161,8,8,1
79,8,17,3
178,8,14,5
59,8,16,7
129,8,23,7
93,8,20,3
189,8,0,2
90,8,21,2
31,8,16,8
12,8,19,8
96,8,14,4
197,8,13,5
143,8,8,2
172,8,23,8
148,8,9,9
191,8,14,9
144,9,23,8
176,9,18,6
83,9,16,6
181,9,9,8
22,9,12,2
159,9,7,6
169,9,23,4
107,9,3,9
150,9,20,5
168,9,16,4
129,9,15,3
94,9,10,1
20,9,16,9
62,9,22,8
191,9,4,4
48,9,24,1
32,9,10,0
129,9,19,4
