volume,class_1,class_2,class_3
21,0,24,9
3,0,6,3
16,0,14,7
17,1,10,4
17,1,12,2
8,1,22,7
3,1,10,8
16,1,4,5
24,2,17,9
3,2,3,3
25,3,18,9
17,3,5,9
13,4,3,8
20,5,11,3
22,5,20,2
11,5,15,7
1,5,6,6
10,5,16,4
17,5,10,2
17,5,14,9
3,6,3,9
7,6,4,3
23,6,23,2
11,6,3,7
9,6,15,6
18,7,8,9
9,7,15,6
1,7,2,7
7,7,2,9
4,7,0,8
25,7,8,0
9,7,9,0
23,7,5,4
21,7,8,2
9,7,16,6
12,7,4,2
16,8,15,3
9,8,9,6
24,8,21,5
10,8,4,1
22,8,0,3
9,8,2,7
21,9,22,6
7,9,14,7
24,9,15,0
10,9,11,7
1,10,24,5
19,10,17,0
7,10,11,1
13,10,12,4
8,11,20,1
3,11,0,2
3,11,13,2
10,12,11,5
14,12,1,0
8,12,23,5
21,12,8,8
20,12,23,4
1,13,23,0
1,13,16,3
25,13,17,4
16,13,11,4
12,13,21,7
24,13,21,2
10,13,6,1
1,13,21,5
22,14,1,1
8,15,19,5
25,15,9,4
11,15,4,7
16,15,14,5
24,15,4,9
6,16,0,6
20,17,12,9
10,17,6,8
17,17,22,8
22,18,10,6
9,18,19,0
21,19,1,3
15,19,18,7
9,19,13,0
12,19,5,7
4,20,20,2
18,20,18,3
6,20,21,9
1,20,5,5
16,21,18,4
10,21,9,7
18,21,8,0
6,21,10,1
19,21,7,1
3,22,13,1
20,22,19,9
13,23,1,2
24,23,17,4
1,23,24,8
21,23,3,0
12,23,12,8
1,24,10,8
19,24,18,3
19,24,12,4
13,24,22,5
7,25,21,6
23,25,13,1
21,25,16,3
11,25,15,8
10,25,0,4
11,26,3,7
8,26,17,3
10,27,18,1
4,27,7,9
9,27,7,0
8,28,21,6
10,28,9,9
21,29,14,7
13,29,24,5
13,29,23,4
17,30,7,0
19,30,14,1
1,30,19,6
7,30,7,5
7,31,17,1
25,31,11,1
11,31,1,4
13,31,11,4
16,31,1,1
24,31,10,2
25,32,17,1
14,32,0,8
8,33,4,0
10,34,19,3
12,34,23,3
15,34,3,8
3,34,24,5
3,35,8,2
24,36,20,3
8,36,5,8
18,36,9,6
16,36,5,0
3,36,2,6
13,36,15,2
12,37,11,2
25,37,6,4
24,37,1,6
8,38,10,0
23,38,13,3
15,38,15,6
6,38,23,4
16,38,14,0
7,38,9,5
24,39,21,9
7,39,13,3
22,40,13,5
23,40,16,5
10,40,0,9
18,40,19,8
18,40,6,5
6,40,13,4
9,41,4,6
21,41,19,9
24,41,3,0
19,42,12,9
18,42,0,1
3,42,8,4
13,42,2,2
5,42,17,7
24,43,18,2
16,43,5,8
23,43,2,5
15,43,16,7
18,43,20,8
12,43,7,2
18,43,24,2
23,43,20,5
22,43,22,4
22,44,6,3
5,44,22,1
18,45,1,6
7,45,5,2
5,45,14,8
19,45,20,7
20,46,20,5
14,46,7,9
12,46,19,3
6,47,9,0
11,47,18,6
14,47,22,0
17,48,22,8
1,48,24,3
21,48,8,9
8,48,7,1
21,48,12,8
4,48,2,1
6,49,6,6
4,49,16,6
24,49,12,0
24,49,16,1
25,49,24,8
2,49,23,7
22,49,2,7
