volume,class_1,class_2,class_3
17,0,24,1
119,0,18,22
119,0,6,2
134,0,22,20
32,0,9,5
7,1,5,6
34,1,11,6
113,1,22,13
132,1,6,9
122,2,0,14
121,2,23,8
33,2,14,10
142,2,17,23
31,2,18,13
122,2,16,20
24,2,7,2
112,2,6,16
25,2,4,5
1,3,3,21
17,3,7,9
37,3,1,24
147,3,2,7
1,4,11,24
136,4,15,1
123,4,9,12
119,4,17,17
145,4,14,10
1,4,16,3
140,4,5,18
135,4,1,3
12,4,10,15
134,4,12,23
118,5,3,10
145,5,7,0
8,5,1,4
119,5,18,0
146,5,17,2
11,5,6,15
9,5,19,21
124,5,8,14
4,6,24,12
127,6,21,20
115,6,18,15
145,6,19,21
118,6,22,0
150,6,13,11
150,6,18,15
143,6,19,10
24,7,1,20
1,7,16,8
8,7,0,24
145,7,11,20
15,7,15,6
14,7,8,22
31,7,9,8
139,7,17,24
9,8,3,1
138,8,23,18
21,8,9,22
25,8,3,15
117,8,8,0
145,8,7,5
4,8,10,22
13,9,4,6
8,10,1,21
142,10,16,9
22,10,20,24
114,10,10,13
148,10,4,4
140,10,10,3
139,10,23,22
17,10,21,23
139,10,19,11
4,10,0,12
122,10,23,11
119,10,10,17
112,10,4,4
36,10,22,5
35,11,21,5
16,11,24,16
138,11,20,23
142,11,0,0
23,11,15,11
33,11,23,17
14,11,13,16
7,11,22,14
20,11,4,18
37,12,13,6
33,12,15,22
122,12,2,24
146,12,8,4
25,12,5,9
22,12,9,19
17,12,20,11
14,12,0,19
16,12,3,14
29,13,12,21
131,13,21,11
134,13,1,7
149,13,24,4
117,13,11,13
22,13,15,10
32,13,22,9
20,13,21,17
114,13,13,2
31,13,11,11
11,13,22,4
150,13,20,13
7,14,23,16
5,14,10,1
9,14,9,18
115,14,15,13
10,14,7,15
6,14,12,3
122,14,17,17
130,14,0,23
24,14,19,6
116,15,14,4
4,15,5,8
32,15,13,18
10,15,17,12
16,15,23,5
6,15,14,7
15,15,5,15
130,16,3,1
133,16,2,13
121,16,14,2
31,16,16,0
145,16,0,19
6,17,2,0
30,17,12,7
125,17,24,6
31,17,2,22
128,17,6,1
30,17,24,19
31,17,6,18
20,17,1,8
145,17,16,13
132,17,20,18
28,17,20,3
14,18,9,23
1,18,7,7
1,18,21,10
16,18,8,1
128,18,9,14
12,18,12,16
33,18,22,20
122,18,2,24
7,18,16,16
127,18,14,14
135,18,15,17
3,18,21,17
26,18,2,16
20,19,24,23
3,19,7,3
8,19,19,17
7,19,16,18
16,19,23,22
139,19,2,21
34,19,12,8
134,19,3,20
121,19,14,19
126,19,24,23
30,19,19,24
138,19,18,21
139,20,8,2
150,20,6,12
130,20,11,8
150,20,14,14
5,20,19,16
133,21,3,19
115,21,20,3
139,21,5,12
3,21,5,7
34,21,21,19
147,22,13,8
1,22,11,20
35,22,4,1
9,22,17,9
25,22,4,0
112,22,11,2
23,22,12,10
21,22,8,12
34,22,12,11
132,22,0,7
36,23,18,6
26,23,4,3
1,23,17,14
4,23,18,2
140,23,10,21
18,23,7,19
31,23,5,15
5,24,8,5
22,24,13,9
128,24,10,9
129,24,15,5
140,24,1,4
112,24,20,10
37,24,6,12
127,24,13,7
