volume,class_1,class_2
13,0,9
84,0,3
15,0,5
12,0,6
20,0,6
83,0,9
81,1,0
78,1,0
100,1,7
96,1,2
1,2,6
21,3,4
82,3,2
18,3,1
82,3,4
84,3,7
83,3,5
75,4,5
80,4,6
19,4,8
24,5,5
6,5,2
23,5,6
79,5,7
24,5,2
86,5,4
77,5,3
93,5,4
13,5,6
23,5,7
98,5,1
18,6,4
18,6,3
90,6,1
13,6,5
8,7,8
95,7,2
84,7,2
23,8,2
86,9,1
80,9,8
21,10,0
9,10,7
3,11,8
93,11,8
99,11,2
4,11,6
90,11,2
17,11,4
12,12,6
8,12,4
90,12,0
96,12,5
25,12,7
8,12,5
87,13,0
78,13,1
92,13,0
13,13,9
7,14,9
96,14,8
25,14,4
6,14,3
87,15,8
94,15,2
20,15,9
21,15,5
84,15,4
100,15,2
24,16,1
5,16,6
16,16,1
91,16,3
87,17,8
6,17,4
2,17,9
94,18,3
100,18,0
89,18,6
80,18,0
85,18,5
7,18,9
75,19,6
25,19,5
96,19,8
4,19,3
80,19,2
83,19,7
87,19,6
21,20,4
22,20,4
1,20,7
90,20,4
85,21,7
4,21,4
85,21,1
100,21,5
15,21,8
24,22,1
9,22,8
92,22,3
88,22,5
2,22,0
3,22,4
96,23,3
79,23,8
100,24,9
95,24,8
83,24,3
19,25,1
8,25,5
96,26,1
20,27,7
91,27,4
88,27,2
96,28,6
18,28,5
82,28,6
11,28,2
5,29,1
25,29,0
10,29,4
94,30,5
18,30,4
16,31,6
80,31,2
25,31,1
17,31,7
19,31,1
82,31,3
85,32,5
22,32,0
95,32,7
24,32,2
2,32,9
96,32,2
14,32,0
97,33,8
19,33,8
92,33,0
76,33,6
5,33,0
97,34,3
2,35,8
99,35,0
6,35,5
22,36,8
10,36,9
11,36,2
80,37,2
18,37,7
1,38,0
24,38,9
76,38,1
16,39,3
2,39,5
90,39,4
96,40,0
10,40,3
21,40,6
5,40,5
82,40,1
15,41,9
3,41,6
23,42,0
16,42,9
75,42,6
1,43,9
75,43,7
99,43,0
9,44,1
98,44,7
24,44,7
23,44,7
84,44,7
96,45,3
90,45,8
17,45,4
17,45,8
87,46,6
23,46,3
86,46,9
23,46,8
13,46,2
84,46,9
80,46,9
96,47,5
94,47,9
77,47,3
80,47,1
86,47,3
17,47,0
14,47,3
78,48,9
16,48,3
6,49,9
1,49,1
7,49,1
90,49,7
24,49,7
