volume,class_1
5,0
11,1
134,1
11,1
136,2
119,2
114,2
2,3
143,3
12,3
147,4
33,4
13,4
144,5
20,5
142,5
15,5
113,5
7,6
136,6
130,6
34,6
1,7
21,7
16,7
142,7
26,8
129,9
137,9
127,9
112,9
1,9
146,10
139,10
17,11
116,11
124,12
148,12
134,12
112,13
21,13
146,13
147,13
33,13
2,13
34,13
12,13
31,13
146,13
119,14
20,15
116,15
15,15
19,15
16,15
21,15
19,16
16,16
131,16
10,16
4,16
14,16
120,16
33,17
33,17
145,17
14,17
23,17
18,17
3,18
128,18
138,18
132,18
32,18
13,18
28,18
9,18
18,19
142,19
2,19
34,20
12,20
129,20
140,20
149,20
123,21
115,21
137,21
117,22
27,22
7,22
146,23
22,23
148,24
33,24
33,24
9,24
8,25
35,25
27,25
112,25
128,25
138,26
124,26
25,26
32,27
23,27
37,27
123,27
146,28
140,28
139,28
115,29
2,29
9,29
14,30
140,30
118,30
120,31
140,31
1,31
37,31
114,31
11,32
31,32
5,32
24,32
118,33
11,33
4,33
122,33
27,33
125,33
3,34
12,34
13,34
150,34
149,35
139,35
148,35
112,35
117,36
123,36
20,36
144,36
123,37
37,37
29,37
142,37
135,38
123,38
144,39
15,39
3,39
137,39
145,39
147,40
150,41
131,41
5,41
18,42
18,42
148,42
114,42
143,42
37,42
115,42
28,43
141,43
118,43
20,43
23,44
134,44
116,44
30,44
142,44
145,44
22,44
13,45
12,45
149,45
141,45
30,45
128,45
124,46
16,46
4,46
119,46
126,46
127,47
34,47
11,47
143,47
10,47
33,48
6,48
27,48
13,48
9,48
29,49
