volume,class_1,class_2,class_3
92,0,3,18
53,0,2,1
64,0,6,6
52,0,4,18
73,0,5,15
67,0,9,23
95,0,1,14
91,0,8,14
60,0,2,16
90,0,7,11
54,0,8,9
81,0,7,3
82,0,6,19
76,0,0,8
78,0,4,9
55,0,1,14
73,1,1,21
87,1,8,3
85,1,4,2
69,1,1,12
50,1,1,22
61,1,1,23
66,1,2,16
62,1,6,5
70,1,7,13
97,1,2,20
97,1,7,11
68,1,2,20
76,1,4,20
79,1,1,14
65,1,0,6
51,1,0,4
88,1,8,17
57,1,4,16
76,1,0,9
87,1,1,11
98,1,5,2
55,1,6,22
98,1,4,13
66,1,9,10
80,1,4,19
90,1,2,10
88,1,8,17
71,1,0,24
75,1,9,1
98,1,0,15
98,1,4,11
88,1,1,20
66,1,3,5
77,1,4,19
84,1,9,23
58,1,0,18
78,2,3,15
85,2,6,22
95,2,4,13
55,2,7,16
86,2,7,21
86,2,8,0
61,2,2,24
80,2,6,1
91,2,8,21
68,2,2,4
57,2,2,2
60,2,3,23
89,2,4,5
51,2,2,1
99,2,7,5
87,2,0,5
98,2,6,0
95,2,7,9
69,2,7,19
79,2,1,21
79,2,7,6
58,2,9,4
100,2,5,24
65,2,7,3
81,3,3,5
84,3,3,22
79,3,6,3
60,3,6,23
77,3,2,8
72,3,3,9
81,3,5,6
74,3,3,15
63,3,3,20
64,3,3,4
93,4,0,0
98,4,1,8
50,4,2,17
77,4,3,12
94,4,3,22
87,4,0,23
80,4,2,8
82,4,3,6
54,4,8,8
58,4,8,15
51,4,2,12
51,4,6,21
79,4,5,24
74,4,8,14
51,4,8,7
82,4,0,3
95,5,7,1
91,5,6,24
97,5,8,5
86,5,1,13
77,5,5,20
60,5,9,4
89,5,9,12
89,5,1,11
51,5,1,15
56,5,3,19
80,5,5,16
77,5,8,15
51,5,5,4
81,5,6,22
86,5,7,1
56,5,5,8
92,5,3,12
65,5,7,1
70,5,9,9
72,5,5,12
96,6,2,10
56,6,9,16
96,6,9,18
91,6,8,0
61,6,7,23
100,6,4,18
93,6,4,2
58,6,1,15
87,6,0,2
83,6,4,10
79,6,8,8
100,6,2,0
59,6,8,14
72,6,2,10
100,6,5,20
84,6,7,0
65,6,5,18
85,7,4,9
88,7,9,24
99,7,5,2
86,7,3,12
96,7,4,22
79,7,9,4
75,7,6,21
89,7,7,16
86,7,0,3
72,7,5,6
87,7,5,11
62,7,9,0
77,7,9,17
77,7,1,3
65,7,0,12
85,7,0,17
57,7,6,17
87,8,1,11
71,8,8,14
79,8,3,1
56,8,7,10
55,8,9,8
93,8,0,6
89,8,9,24
96,8,3,19
51,8,4,22
66,8,5,18
53,8,6,0
68,8,6,4
56,8,8,17
56,8,5,11
67,8,9,10
96,8,8,13
88,8,1,17
73,8,0,7
65,8,2,19
89,8,4,2
59,9,2,23
71,9,6,24
64,9,2,16
80,9,0,10
87,9,1,13
83,9,5,21
100,9,6,9
82,9,7,21
79,9,9,18
96,9,9,20
80,9,4,19
94,9,5,7
50,9,0,3
72,9,6,7
77,9,3,14
79,9,8,7
53,9,9,13
74,9,3,7
84,9,0,5
92,9,5,6
50,9,6,7
89,9,4,7
77,9,7,13
93,9,1,2
