volume,class_1
91,0
13,0
99,0
2,0
36,0
34,0
22,0
29,1
4,1
92,1
69,1
45,2
8,2
65,2
47,2
98,2
46,2
20,2
86,2
49,2
94,2
93,3
38,3
94,3
12,3
65,3
76,3
22,3
29,4
2,4
2,4
65,4
65,4
20,4
38,4
60,4
42,5
57,5
94,5
61,5
31,5
52,5
31,5
48,5
32,5
77,5
68,6
82,6
14,6
13,6
18,6
43,6
37,7
83,7
2,8
14,8
20,8
82,8
24,8
86,9
29,9
5,9
39,9
12,9
37,9
61,9
83,9
86,10
44,10
1,10
24,10
28,10
83,11
91,11
42,11
71,11
50,11
72,11
68,11
17,11
96,11
2,11
83,11
45,12
97,12
45,12
20,12
30,12
38,12
20,12
86,12
35,12
65,13
42,13
50,13
51,13
26,13
31,13
80,14
45,14
6,14
45,14
19,14
18,14
92,14
40,14
44,14
67,14
82,14
95,14
82,15
87,15
19,15
75,15
42,15
2,15
56,15
44,15
55,15
75,16
95,16
61,16
34,16
90,16
18,16
54,16
39,16
9,17
30,17
27,17
12,17
26,17
20,17
75,18
77,18
38,18
34,18
49,18
32,18
19,18
16,18
68,19
61,19
98,19
18,19
53,19
1,19
57,19
60,19
20,19
47,19
64,19
81,19
80,20
95,20
86,20
55,20
2,20
34,20
63,20
35,20
41,20
36,21
31,21
11,21
77,21
98,21
28,21
61,22
11,22
22,22
28,22
12,22
8,22
41,22
88,22
57,22
71,22
14,22
44,23
79,23
15,23
17,23
67,23
100,23
37,23
70,23
31,23
16,24
99,24
30,24
61,24
54,24
20,24
56,24
94,24
34,24
61,24
91,24
8,24
