volume,class_1,class_2,class_3
154,0,0,6
27,0,5,7
28,0,9,11
167,0,1,0
22,0,9,6
160,0,0,2
163,0,4,23
162,0,9,10
191,0,8,7
35,0,6,3
167,0,1,9
167,0,5,15
43,0,6,12
164,0,6,17
49,0,6,11
163,0,5,9
184,0,1,6
150,0,3,20
175,0,7,13
155,0,5,21
4,1,4,11
197,1,5,7
154,1,9,21
40,1,3,13
194,1,9,2
190,1,6,20
34,1,8,5
152,1,2,2
193,1,1,22
160,1,4,19
181,1,8,10
152,1,7,9
48,1,5,24
170,1,3,4
23,1,7,17
37,1,0,19
162,1,1,11
49,1,7,16
162,1,7,2
195,1,2,13
47,1,6,14
16,1,6,18
156,1,5,16
169,1,9,8
37,1,8,6
28,1,7,16
175,1,4,18
153,2,0,7
3,2,2,4
198,2,3,21
6,2,5,9
159,2,8,24
38,2,4,10
20,2,3,9
190,2,1,24
188,2,1,5
17,2,4,2
48,2,6,15
27,2,2,20
200,2,1,2
7,2,0,22
197,2,9,19
156,2,4,22
174,2,8,24
171,2,9,1
37,2,8,20
200,2,4,16
160,2,2,4
34,2,3,4
20,2,0,0
10,2,7,14
43,3,0,19
181,3,3,10
193,3,2,2
35,3,0,22
154,3,0,14
29,3,9,12
153,3,2,8
188,3,3,1
162,3,1,5
7,3,1,23
5,3,0,16
16,3,9,22
4,3,1,11
20,3,2,12
159,3,8,19
30,3,0,21
35,3,4,4
169,3,3,9
19,3,6,20
186,3,4,22
35,3,5,5
172,3,3,13
43,3,9,23
192,3,9,21
28,3,6,1
175,4,0,5
1,4,7,7
191,4,7,1
42,4,7,24
152,4,8,12
5,4,6,3
173,4,5,7
13,4,1,11
182,4,8,17
20,4,1,7
6,4,2,0
180,4,5,11
15,4,6,8
31,4,0,13
166,4,7,1
154,4,5,14
189,4,7,3
175,4,4,1
180,5,3,17
173,5,4,0
191,5,9,24
177,5,4,12
30,5,6,6
177,5,8,18
39,5,3,3
4,5,1,0
39,5,2,16
176,5,7,19
183,5,1,14
1,5,1,22
194,5,6,10
6,5,5,18
43,5,2,3
21,5,6,1
162,5,5,23
184,5,8,10
186,5,0,3
172,5,7,8
177,5,0,6
165,5,3,15
12,6,4,15
165,6,8,24
9,6,6,12
2,6,7,0
183,6,3,24
42,6,3,4
178,6,6,12
50,6,3,13
18,6,9,2
36,6,9,0
162,6,2,20
10,6,0,22
171,6,9,10
153,6,4,16
177,6,4,19
22,6,5,17
173,6,2,23
3,6,2,17
183,7,1,10
187,7,6,21
175,7,8,12
155,7,2,21
7,7,2,15
176,8,8,3
188,8,4,17
8,8,2,11
155,8,5,14
8,8,3,8
18,8,8,14
186,8,7,9
48,8,7,23
150,8,2,5
191,8,8,15
4,8,9,21
42,8,1,15
194,8,0,5
27,8,6,4
35,8,5,20
197,8,8,13
37,8,6,6
195,8,8,19
168,9,0,8
152,9,8,4
26,9,9,6
157,9,4,1
168,9,4,17
7,9,4,13
29,9,2,9
46,9,7,18
197,9,2,15
28,9,9,23
23,9,5,16
45,9,7,18
155,9,7,7
160,9,1,0
7,9,3,14
9,9,0,20
165,9,3,3
155,9,5,8
29,9,1,23
36,9,9,5
33,9,5,8
49,9,0,18
165,9,3,18
