volume,class_1,class_2
100,0,5
98,0,0
76,0,4
73,0,22
95,0,16
63,0,19
88,0,21
96,0,8
58,0,4
82,0,6
57,0,18
80,0,6
98,0,16
87,0,14
62,0,23
85,0,22
89,0,3
60,1,15
88,1,4
77,1,16
52,1,4
65,1,15
69,1,10
96,1,17
59,1,18
75,1,2
58,1,2
60,1,0
58,1,16
83,1,6
65,2,13
85,2,8
100,2,19
82,2,21
92,2,2
88,2,14
52,2,12
92,2,2
66,2,9
70,2,3
54,2,1
57,2,1
70,2,4
58,2,11
53,2,15
72,2,23
51,2,24
94,2,0
58,2,19
88,2,24
81,2,18
53,2,5
78,2,24
57,2,15
97,2,11
79,2,2
76,2,24
86,2,16
65,2,17
73,2,20
52,3,5
99,3,15
99,3,13
63,3,18
84,3,19
99,3,5
61,3,17
51,3,15
54,3,10
59,3,7
51,3,14
84,3,24
88,3,18
52,3,1
93,3,2
88,3,5
63,3,3
82,3,4
80,4,3
92,4,17
86,4,7
67,4,9
50,4,18
55,4,7
79,4,14
88,4,16
81,4,1
66,4,23
86,4,21
69,4,11
76,4,3
72,4,9
89,4,13
85,4,21
71,4,3
66,4,24
87,4,12
73,4,10
52,4,6
70,5,21
75,5,10
81,5,22
98,5,19
69,5,22
73,5,22
85,5,14
76,5,23
64,5,0
95,5,3
69,5,7
53,5,11
54,5,17
93,5,23
75,5,23
52,5,4
71,5,13
92,5,11
72,5,0
88,6,14
94,6,19
76,6,13
72,6,12
62,6,9
74,6,10
89,6,1
77,6,6
54,6,20
98,6,19
81,6,20
68,6,18
82,6,0
87,6,12
73,6,20
82,6,7
51,6,15
91,6,14
95,6,8
54,6,16
72,7,0
53,7,21
79,7,12
69,7,8
93,7,8
61,7,9
83,7,9
93,7,21
54,7,1
76,7,6
63,7,8
53,7,24
54,7,10
70,7,9
78,7,9
78,7,22
50,7,17
78,7,23
87,7,17
53,7,18
51,7,5
70,7,12
83,7,10
70,8,22
58,8,20
77,8,14
53,8,2
65,8,16
60,8,7
63,8,0
60,8,21
63,8,12
50,8,17
86,8,20
75,8,20
66,8,13
86,8,5
59,8,4
76,8,11
53,8,19
90,8,6
85,8,1
78,8,11
58,8,15
94,9,5
75,9,2
100,9,1
75,9,13
76,9,8
56,9,22
59,9,12
91,9,23
79,9,6
57,9,7
87,9,8
93,9,10
98,9,24
77,9,13
77,9,11
50,9,20
87,9,3
97,9,7
