volume,class_1,class_2,class_3
21,0,1,18
11,0,6,23
52,0,7,24
54,1,9,18
94,1,1,14
43,1,3,14
47,1,9,20
18,1,1,11
14,2,6,10
47,2,7,13
76,3,9,16
73,3,4,18
75,3,6,21
64,4,5,13
52,4,2,17
77,4,5,2
68,4,2,6
70,4,2,13
79,4,5,4
58,4,3,12
73,4,4,9
94,5,2,3
57,5,6,11
82,5,1,4
62,5,6,7
73,5,2,8
68,5,8,14
49,5,8,22
24,5,1,22
59,6,0,14
10,6,0,9
75,7,5,16
68,7,9,13
8,7,3,15
3,8,7,20
42,8,1,10
64,8,5,20
71,9,9,4
38,9,3,15
63,10,7,6
46,10,8,20
100,10,5,3
95,10,2,3
14,11,8,14
48,11,8,1
66,11,0,18
17,11,2,9
6,11,1,5
45,12,4,8
22,12,7,6
52,12,5,16
94,12,0,9
69,13,2,16
41,13,9,4
47,13,4,17
84,14,3,6
73,15,8,5
23,15,0,18
50,15,3,7
82,15,6,7
17,15,6,12
53,15,0,17
32,16,8,5
61,16,5,9
26,16,5,10
39,16,7,4
8,16,4,14
93,16,6,1
53,17,0,19
92,17,0,20
44,17,0,2
81,18,2,7
33,18,3,5
32,18,2,17
57,18,4,3
74,18,3,21
86,18,0,6
15,19,2,6
13,19,3,6
10,19,3,7
66,19,0,0
60,19,3,23
27,20,9,10
71,20,5,16
76,20,6,19
71,20,4,19
48,20,7,13
62,20,9,20
56,21,3,4
97,21,7,1
13,21,9,22
100,21,3,16
64,21,6,20
84,21,1,0
22,21,9,0
57,22,4,19
74,22,6,21
8,22,5,24
18,22,8,9
21,22,1,24
58,23,7,21
91,24,5,24
18,24,9,4
20,25,1,3
72,25,8,18
97,25,4,15
33,25,8,2
88,25,7,8
42,26,7,24
18,26,5,24
87,26,4,20
54,26,2,0
1,26,2,15
38,27,3,23
95,27,0,10
46,27,6,21
67,27,1,2
38,27,4,12
53,27,5,11
54,28,1,0
46,28,8,23
13,28,6,15
70,28,8,12
50,29,7,24
81,29,6,2
63,29,0,5
93,30,0,17
79,31,7,12
31,31,1,1
59,31,3,13
51,31,8,22
36,31,2,2
54,31,0,19
38,31,7,22
27,31,3,4
71,32,1,22
61,32,9,23
96,32,9,10
14,32,1,7
72,32,0,21
46,33,0,11
57,34,2,9
21,34,9,19
30,34,5,5
95,34,8,5
43,35,4,16
68,35,4,2
80,35,4,0
42,35,5,1
71,35,1,16
93,35,4,6
89,35,6,11
28,35,1,15
68,35,8,12
10,36,9,14
24,36,7,2
88,36,4,1
78,37,1,22
7,37,5,8
38,37,6,10
14,37,2,17
10,37,4,14
68,37,9,23
88,37,8,23
42,38,4,12
4,39,6,11
89,39,2,21
90,39,7,13
96,40,6,24
46,41,8,15
45,41,9,3
7,41,3,11
86,42,4,13
91,43,8,17
81,43,9,0
62,43,2,3
82,43,4,8
39,44,0,5
53,44,7,17
18,44,5,8
87,45,7,7
34,45,0,1
56,46,3,3
66,46,9,7
45,46,6,12
84,46,3,8
69,46,2,0
74,46,1,23
91,46,8,19
81,47,6,9
22,47,2,18
43,47,0,15
10,47,5,10
88,48,7,21
32,48,9,22
17,48,3,19
18,49,8,8
69,49,1,11
34,49,5,1
47,49,7,18
