volume,class_1,class_2
90,0,4
84,0,43
10,0,25
92,0,32
99,0,24
87,0,13
99,0,9
24,0,44
83,0,1
94,0,40
23,0,45
85,0,41
1,0,5
94,0,8
90,0,27
79,1,39
88,1,27
96,1,34
92,1,36
12,1,47
92,1,4
4,1,46
77,1,21
97,1,46
25,1,36
99,1,42
7,1,49
7,1,15
95,1,29
92,1,6
91,1,13
97,1,39
12,1,12
84,1,22
1,1,16
25,1,7
6,1,15
20,1,42
5,1,23
12,1,36
95,2,2
11,2,11
24,2,13
85,2,20
97,2,35
2,2,47
7,2,45
96,2,3
6,2,0
89,2,11
90,2,0
25,2,1
10,2,42
24,2,8
75,2,35
87,2,25
8,2,30
13,2,29
22,2,41
96,3,22
10,3,38
25,3,31
22,3,14
13,3,7
100,3,17
22,3,17
21,3,16
97,3,28
91,3,32
83,3,32
90,3,17
23,3,13
24,3,44
16,3,15
10,3,14
89,3,10
85,3,34
9,3,33
98,3,43
22,3,27
11,3,37
21,3,38
24,4,37
87,4,0
15,4,0
98,4,38
25,4,24
15,4,20
25,4,43
16,4,24
1,4,15
76,4,10
9,4,22
88,4,48
100,4,10
1,4,37
9,4,3
75,4,39
13,5,6
100,5,4
77,5,27
23,5,41
92,5,23
5,5,37
24,5,26
25,5,3
87,5,6
82,5,30
18,5,19
23,5,39
90,5,45
10,5,33
95,5,3
7,5,16
85,5,35
100,5,21
19,5,31
8,5,7
13,5,7
24,5,21
5,5,49
22,5,43
90,5,2
3,6,41
2,6,14
91,6,19
20,6,49
90,6,30
16,6,36
92,6,38
79,6,17
6,6,34
2,6,47
4,6,29
24,6,28
100,6,32
78,6,45
83,6,35
13,6,8
19,6,42
10,7,23
22,7,24
24,7,46
97,7,5
18,7,30
20,7,25
86,7,9
3,7,31
100,7,4
81,7,28
22,7,11
1,7,26
86,7,8
8,7,19
96,8,46
86,8,18
75,8,40
99,8,33
82,8,49
12,8,1
78,8,20
12,8,23
21,8,26
97,8,12
77,8,18
6,8,20
75,8,40
77,8,48
5,8,5
20,8,10
98,8,31
8,8,47
91,8,1
83,8,16
81,8,6
82,8,11
5,9,22
81,9,44
21,9,33
12,9,34
15,9,9
3,9,2
24,9,9
92,9,44
11,9,2
75,9,12
16,9,28
2,9,29
82,9,48
11,9,48
13,9,25
4,9,26
82,9,18
10,9,19
23,9,18
11,9,14
83,9,12
1,9,21
83,9,40
81,9,5
