volume,class_1,class_2,class_3
70,0,41,9
30,0,1,0
30,0,23,2
1,0,8,6
25,0,5,16
55,0,1,16
70,0,35,17
39,0,26,4
67,1,42,21
98,1,20,22
58,1,16,22
96,1,10,8
8,1,18,5
58,1,47,14
53,1,3,3
91,1,27,8
19,1,0,15
34,1,19,2
84,1,13,6
68,1,5,23
90,1,2,0
48,2,32,8
28,2,25,11
9,2,34,14
95,2,12,8
77,2,10,24
29,3,15,10
24,3,9,15
7,3,14,8
38,3,12,17
84,3,30,1
95,3,49,1
14,3,44,19
74,3,31,14
37,3,42,0
99,4,37,5
65,4,27,18
59,4,15,14
84,4,22,23
13,5,7,8
92,5,44,12
93,5,23,21
97,6,20,18
14,6,32,24
31,6,20,18
60,6,30,2
6,6,21,13
91,6,24,7
13,6,43,6
6,6,17,8
28,7,39,21
5,7,6,23
66,7,19,7
31,7,27,5
27,7,32,14
1,7,1,3
4,7,44,3
10,7,4,1
54,7,0,19
38,7,24,24
83,8,36,15
35,8,22,18
65,8,29,6
76,8,35,19
43,8,38,11
91,8,7,0
96,8,21,24
42,8,39,1
83,8,30,10
61,8,45,4
7,9,37,22
61,9,6,21
33,9,2,15
7,9,17,0
9,9,25,13
19,10,33,5
26,10,45,20
38,10,29,13
27,10,41,15
19,10,4,10
44,10,38,9
88,10,49,13
36,10,42,17
55,10,48,4
76,11,40,14
21,11,17,12
68,11,19,12
8,11,11,18
4,11,6,12
19,11,33,2
52,11,26,24
5,11,46,12
42,11,16,21
38,12,3,6
2,12,39,3
83,12,18,20
64,12,28,4
9,12,8,14
54,12,9,3
21,12,28,20
24,12,16,6
12,12,11,3
11,13,31,23
59,13,10,2
94,13,23,4
92,13,13,1
81,13,43,11
18,13,4,9
61,13,14,22
38,13,24,18
24,13,28,4
51,13,29,1
5,14,36,15
42,14,36,2
99,14,35,3
63,14,12,16
19,14,25,23
43,15,31,24
1,15,47,10
14,15,34,15
80,15,27,4
86,15,8,2
31,15,41,9
31,15,48,6
60,15,5,7
65,15,6,24
8,15,45,20
100,15,17,23
13,15,46,0
32,15,38,12
17,16,21,13
59,16,13,10
53,16,33,16
32,16,46,5
85,16,13,13
15,16,36,9
8,16,32,11
73,16,18,12
76,16,22,11
17,17,3,12
25,17,4,19
98,17,49,20
79,17,40,5
80,17,44,7
56,17,38,22
71,18,28,19
8,18,41,11
29,18,19,7
23,18,25,22
78,18,15,11
57,18,40,17
52,19,46,21
39,19,47,22
100,19,24,2
7,19,47,16
4,19,11,23
54,19,21,20
68,19,3,7
71,19,9,8
16,20,37,17
64,20,14,19
96,20,31,5
73,20,39,19
32,20,43,17
64,20,18,20
36,20,7,18
35,20,0,21
15,20,15,21
34,20,20,24
56,20,8,17
31,21,34,11
23,21,1,0
4,21,43,5
78,21,49,18
67,21,22,20
79,22,45,7
9,22,9,16
43,22,26,0
54,22,12,16
84,22,0,9
18,23,48,13
29,23,48,14
31,23,2,10
4,23,16,6
48,23,33,9
21,23,34,4
26,23,7,15
60,23,14,9
72,23,35,23
77,24,10,3
36,24,37,1
73,24,5,10
87,24,2,13
88,24,26,1
32,24,29,7
49,24,42,19
54,24,11,17
25,24,23,16
18,24,40,10
85,24,30,22
