volume,class_1
80,0
64,0
64,0
88,0
23,0
67,0
93,0
28,0
24,0
92,0
96,0
71,0
99,0
18,0
43,0
26,0
58,0
85,0
8,0
37,0
9,0
59,0
21,0
34,0
78,0
11,0
16,1
7,1
37,1
42,1
52,1
69,1
10,1
40,1
78,1
86,1
11,1
83,1
48,1
77,1
16,1
20,1
21,1
91,1
79,2
54,2
4,2
49,2
50,2
21,2
61,2
7,2
60,2
60,2
7,2
83,2
37,2
59,3
47,3
93,3
68,3
52,3
13,3
54,3
80,3
31,3
30,3
11,3
37,3
69,3
46,3
15,3
25,3
63,3
63,3
21,3
28,4
59,4
81,4
30,4
98,4
25,4
28,4
26,4
40,4
39,4
40,4
75,4
31,4
79,4
7,4
2,4
88,4
38,4
33,4
40,5
77,5
75,5
80,5
25,5
23,5
84,5
93,5
68,5
96,5
31,6
47,6
42,6
60,6
32,6
21,6
36,6
88,6
22,6
9,6
10,6
56,6
99,6
39,6
13,6
20,6
43,6
59,6
64,6
57,6
79,6
30,6
66,6
95,6
49,6
30,6
41,7
92,7
62,7
75,7
33,7
39,7
39,7
12,7
79,7
54,7
30,7
24,7
68,7
18,7
36,7
94,7
6,7
37,8
94,8
43,8
45,8
94,8
10,8
13,8
20,8
71,8
98,8
16,8
71,8
21,8
28,8
71,8
75,8
15,8
5,8
81,8
54,8
99,8
68,8
78,8
61,9
15,9
13,9
28,9
83,9
16,9
14,9
56,9
93,9
63,9
91,9
37,9
73,9
45,9
46,9
7,9
41,9
72,9
69,9
54,9
44,9
82,9
81,9
70,9
87,9
94,9
12,9
24,9
98,9
