volume,class_1,class_2,class_3
34,0,47,1
17,0,10,22
2,0,35,10
45,0,15,17
9,0,28,12
48,0,20,15
5,0,39,5
42,0,3,11
24,0,45,21
1,1,19,23
19,1,41,22
32,1,17,11
25,1,9,13
10,1,3,12
2,1,22,16
46,1,24,18
31,1,38,14
6,1,42,15
9,1,21,18
34,1,33,17
31,1,33,9
19,1,41,6
25,2,12,17
47,2,48,2
6,2,15,18
29,2,12,2
22,2,19,21
43,2,29,18
26,2,18,19
3,2,46,0
6,3,43,2
29,3,25,12
6,3,23,8
40,3,3,0
20,3,20,12
29,3,2,15
36,3,46,22
44,3,15,18
20,3,21,15
23,3,47,13
1,4,8,22
26,4,10,13
50,4,11,2
23,4,16,20
49,4,14,16
38,5,29,6
26,5,21,24
21,5,31,23
38,5,36,18
5,5,42,19
48,5,39,19
30,5,40,21
21,6,47,14
9,6,23,15
1,6,24,4
6,6,16,3
21,6,7,24
24,6,27,20
49,6,14,7
5,6,35,13
18,6,7,2
6,6,5,8
5,6,4,14
47,7,33,16
5,7,20,16
1,7,44,12
45,8,1,4
27,8,12,23
18,8,25,15
44,8,5,14
7,8,5,4
5,8,37,10
3,8,27,3
50,8,2,19
20,8,45,10
18,8,2,15
9,9,18,0
32,9,26,18
45,9,45,4
17,10,44,4
40,10,40,23
48,10,26,1
42,10,4,14
17,11,42,8
44,11,45,4
34,11,30,19
9,11,29,7
23,11,42,0
6,11,6,5
25,11,28,8
23,11,28,3
20,11,47,20
37,12,34,10
32,12,49,17
31,12,30,17
29,12,34,20
33,12,49,7
25,12,7,9
42,12,34,6
38,12,32,5
21,12,40,5
29,13,29,24
15,13,13,15
34,13,22,1
19,13,9,12
23,13,0,9
43,14,49,3
7,14,31,10
45,14,3,6
43,14,13,21
33,14,37,22
41,14,4,24
40,14,30,5
16,15,38,9
13,15,27,17
14,15,19,20
12,15,43,10
36,15,11,2
35,15,36,20
20,15,44,11
33,16,36,13
4,16,39,1
4,16,8,8
36,16,16,0
34,16,10,20
35,16,1,24
13,16,11,2
41,16,43,24
33,16,23,1
28,16,0,3
27,16,6,0
30,17,5,5
30,17,14,7
8,17,41,2
24,17,21,5
47,17,1,11
37,17,33,13
36,17,12,11
1,18,6,6
6,18,24,22
12,18,15,1
32,18,6,11
25,18,39,11
1,18,9,8
44,18,30,0
33,18,8,18
34,18,26,9
32,18,17,3
37,19,38,23
26,19,18,19
29,19,48,16
49,19,25,21
42,19,10,24
32,19,17,6
7,19,49,6
12,19,22,9
21,19,28,8
26,19,37,23
43,19,44,14
11,19,40,0
6,19,35,16
7,19,13,17
3,19,46,16
20,19,48,11
23,20,35,23
21,20,31,10
33,20,11,3
42,20,31,23
3,20,1,7
16,21,32,4
32,21,46,9
21,21,23,14
44,21,2,22
11,21,32,10
22,21,41,5
18,21,34,8
10,21,20,1
32,21,9,21
18,21,19,9
47,22,0,22
31,22,27,19
38,22,14,13
42,22,16,7
1,22,38,24
39,22,22,12
49,22,32,4
26,22,37,17
36,23,17,1
14,23,25,7
22,23,24,12
4,23,4,16
24,23,18,14
10,24,7,13
28,24,43,21
45,24,48,19
41,24,36,20
26,24,8,6
9,24,26,21
48,24,0,3
38,24,13,7
