volume,class_1
35,0
29,0
32,0
30,0
31,0
34,0
32,0
25,1
25,1
36,1
37,1
46,1
42,1
29,1
38,1
25,1
36,1
48,1
27,2
28,2
36,2
30,2
50,2
38,2
29,2
36,2
42,2
31,3
48,3
47,3
38,3
26,3
32,3
25,3
25,3
46,3
43,3
38,3
50,3
46,3
43,3
35,3
32,3
43,3
43,4
27,4
43,4
46,4
25,4
36,4
38,4
35,4
31,4
50,5
44,5
48,5
30,6
38,6
40,6
40,6
32,6
39,6
38,6
41,6
35,6
36,6
34,6
43,7
36,7
31,7
35,7
28,7
34,7
26,7
25,8
49,8
31,8
27,8
25,8
30,8
27,8
32,8
29,9
25,9
49,9
48,9
48,9
34,9
36,9
29,9
39,10
39,10
43,10
42,10
28,10
37,11
30,11
41,11
50,11
29,11
44,11
44,12
30,12
41,12
49,12
30,12
33,12
37,12
39,13
29,13
41,13
43,13
26,13
43,14
39,14
45,14
50,14
37,14
32,14
41,14
50,14
25,14
38,14
39,14
34,15
45,15
31,15
34,15
29,15
33,16
28,16
50,16
45,16
40,16
36,16
35,16
50,16
31,16
49,16
30,17
31,17
43,17
30,17
49,17
41,17
29,17
44,17
49,17
41,17
34,18
31,18
36,18
27,18
30,18
45,18
42,19
47,19
44,19
50,19
26,19
25,19
45,19
42,19
26,19
41,19
33,19
33,19
37,20
39,20
43,20
50,20
50,20
43,21
35,21
34,21
37,21
28,21
43,21
42,21
25,21
47,21
40,22
33,22
26,22
31,22
47,23
39,23
44,23
33,23
26,23
43,23
49,23
26,23
34,23
35,23
43,24
40,24
35,24
29,24
25,24
