volume,class_1
55,0
56,0
50,0
71,0
39,0
42,0
58,0
73,0
40,0
39,0
47,0
42,0
55,0
41,0
40,1
69,1
49,1
47,1
43,1
70,1
59,1
73,1
52,2
40,2
74,2
63,2
74,2
70,2
47,2
53,2
73,2
71,2
60,2
50,2
51,2
74,2
73,3
71,3
48,3
74,3
61,3
73,3
62,3
40,4
74,4
59,4
71,4
56,4
65,4
37,4
39,5
45,5
64,5
62,5
47,5
75,6
46,6
66,6
47,6
60,6
71,6
53,6
50,7
59,7
42,7
49,7
38,7
40,8
66,8
55,8
74,9
53,9
58,9
43,9
39,9
69,9
73,9
48,9
56,9
50,9
47,9
68,9
51,9
54,9
62,9
53,10
62,10
45,10
66,10
56,10
41,10
40,10
56,10
59,10
42,10
71,10
38,10
47,11
59,11
56,11
59,11
46,11
45,11
40,11
52,11
74,11
46,12
61,12
63,12
47,12
39,12
55,12
62,12
74,12
68,12
70,12
70,13
63,13
42,13
67,13
56,13
49,13
38,13
41,13
40,13
68,14
73,14
65,14
55,14
60,14
59,14
72,14
72,14
65,14
58,14
64,14
54,14
74,15
54,15
40,15
49,15
73,15
63,16
69,16
46,16
69,16
65,16
50,16
51,16
40,17
63,17
69,17
52,17
69,17
47,17
52,17
52,18
43,18
45,18
65,18
52,18
63,18
52,18
52,18
75,18
37,18
37,18
64,18
67,19
66,19
65,19
51,19
67,19
72,19
64,20
46,20
64,20
50,21
66,21
50,21
37,21
71,21
75,22
51,22
47,22
68,22
39,22
37,22
68,22
45,22
41,23
60,23
57,23
46,23
62,23
51,24
64,24
68,24
46,24
57,24
