volume,class_1
43,0
183,0
39,0
128,0
11,0
173,0
199,0
101,1
99,1
57,1
38,1
194,1
119,1
83,2
96,2
127,2
118,2
199,2
154,2
166,2
197,2
135,2
197,2
123,3
132,3
136,3
126,3
139,3
134,3
142,3
154,3
14,3
99,3
170,3
194,3
181,4
74,4
31,4
72,4
49,4
194,4
89,5
142,5
117,5
46,5
57,5
9,5
27,5
34,6
197,6
55,6
11,6
168,6
25,7
164,7
69,7
99,7
108,7
35,7
14,7
100,8
196,8
80,8
82,8
108,8
188,8
134,8
26,9
96,9
145,9
136,9
37,9
89,9
45,9
125,9
92,9
95,9
131,10
130,10
88,10
199,10
193,10
178,10
84,11
142,11
152,11
155,11
52,11
169,11
120,12
28,12
62,12
64,12
88,12
178,12
129,12
78,12
34,12
22,13
114,13
161,13
28,13
94,13
131,13
79,13
140,13
125,13
145,13
42,13
64,13
67,14
143,14
95,14
24,14
126,14
51,14
67,14
144,15
178,15
5,15
61,15
62,15
44,15
166,15
136,16
176,16
113,16
140,16
55,16
153,16
48,16
109,16
134,16
179,16
130,16
50,16
62,16
70,17
142,17
40,17
125,17
78,17
181,17
126,18
64,18
53,18
153,18
161,18
160,18
93,18
141,18
162,18
120,18
168,19
192,19
48,19
180,19
86,19
8,19
69,19
54,20
16,20
184,20
92,20
1,20
141,20
96,20
182,20
62,20
61,20
172,20
175,20
114,20
191,21
191,21
89,21
151,21
184,21
40,21
170,21
23,21
171,21
108,22
13,22
170,22
48,22
44,22
47,22
4,22
199,23
124,23
141,23
72,23
186,23
200,23
128,23
15,24
120,24
59,24
114,24
