volume,class_1
16,0
21,0
1,0
25,0
17,0
15,0
14,0
2,0
12,0
13,0
24,0
15,1
11,1
8,1
19,1
7,1
6,1
17,1
2,1
11,2
21,2
11,2
2,2
9,2
9,2
2,2
13,2
2,2
7,2
5,3
3,3
10,3
19,3
24,3
20,3
17,3
22,4
5,4
2,4
25,4
22,4
1,4
12,5
10,5
23,5
8,5
7,5
20,5
18,6
6,6
20,6
21,7
17,7
23,7
13,7
20,8
7,8
16,8
19,8
19,8
7,8
24,8
17,8
13,9
6,9
17,9
19,9
23,9
25,9
25,10
2,10
14,10
16,10
11,10
21,10
15,10
9,10
16,10
5,11
23,11
19,11
21,11
20,11
21,11
1,11
24,11
13,11
17,12
19,12
13,12
21,12
14,12
21,12
5,12
4,12
2,12
7,12
10,13
16,13
1,13
14,13
5,13
24,13
19,13
13,14
4,14
4,14
2,14
2,14
13,14
20,14
12,14
10,14
17,14
11,15
22,15
20,15
10,15
3,15
11,15
22,15
19,15
4,15
19,15
11,15
18,16
23,16
10,16
1,16
15,16
11,16
16,16
15,16
17,16
17,16
17,16
8,17
11,17
10,17
3,17
2,17
18,17
1,18
13,18
10,18
5,18
15,18
19,18
14,18
1,18
16,18
5,18
5,18
19,18
6,19
3,19
23,19
14,19
9,19
5,19
18,19
3,19
13,19
22,19
4,19
6,20
11,20
23,20
25,20
15,20
17,21
10,21
12,21
5,21
21,21
13,21
14,21
20,22
23,22
21,22
19,22
3,22
18,22
24,22
20,22
24,22
12,23
19,23
23,23
22,23
21,23
8,23
2,23
12,23
20,23
18,23
6,24
23,24
9,24
9,24
