volume,class_1
143,0
132,0
110,0
86,0
38,0
101,0
20,0
138,0
122,0
43,0
79,0
147,0
59,0
78,0
103,0
192,1
109,1
138,1
193,1
98,1
190,1
161,1
16,1
63,1
83,1
185,1
184,1
13,1
31,1
165,1
75,1
88,1
15,1
80,1
46,1
164,2
102,2
93,2
86,2
157,2
133,2
129,2
113,2
13,2
135,2
197,2
126,2
165,2
147,2
169,2
47,2
94,2
169,2
45,2
84,2
42,2
116,2
104,2
166,2
72,2
5,2
177,2
49,3
136,3
106,3
7,3
24,3
17,3
132,3
35,3
170,3
188,3
110,3
117,3
50,3
124,3
24,3
108,3
24,3
116,3
101,3
28,3
192,3
99,3
132,4
48,4
184,4
135,4
13,4
134,4
96,4
126,4
189,4
90,4
10,4
174,4
152,4
105,4
179,4
194,4
194,4
72,4
144,4
189,4
7,4
87,5
40,5
136,5
29,5
185,5
5,5
134,5
11,5
86,5
14,5
51,5
13,5
78,5
64,5
109,5
82,5
117,5
10,5
68,5
4,6
146,6
122,6
44,6
63,6
141,6
188,6
26,6
172,6
112,6
188,6
22,6
171,7
8,7
103,7
200,7
102,7
85,7
57,7
155,7
175,7
108,7
129,7
142,7
45,7
184,7
48,7
189,7
189,7
100,7
57,7
155,7
15,7
120,7
5,7
195,7
5,7
18,8
61,8
17,8
20,8
154,8
133,8
174,8
113,8
146,8
92,8
163,8
167,8
84,8
24,8
161,8
104,8
32,8
114,8
19,8
103,8
23,8
87,9
154,9
152,9
14,9
60,9
116,9
186,9
140,9
21,9
174,9
52,9
23,9
34,9
63,9
87,9
60,9
41,9
37,9
