volume,class_1,class_2,class_3
72,0,3,7
62,0,7,5
78,0,1,5
54,0,2,2
81,0,9,3
17,0,5,1
92,0,0,7
99,0,7,5
47,0,1,9
1,0,6,7
93,0,5,4
80,0,1,6
97,0,0,6
87,1,5,3
62,1,1,9
41,1,4,1
17,1,3,0
14,1,5,9
16,1,4,7
57,1,4,3
23,1,8,6
93,1,0,6
63,1,8,4
15,1,6,7
74,1,9,4
21,1,3,4
70,1,7,6
29,1,4,7
93,1,9,5
90,1,9,4
90,1,5,0
96,1,4,8
57,2,7,4
73,2,6,7
27,2,8,8
18,2,2,5
21,2,6,5
100,2,2,2
8,2,7,6
60,2,0,9
88,2,7,9
1,2,3,1
87,2,9,8
67,2,9,0
79,2,8,8
49,2,2,5
57,2,8,3
51,2,0,0
18,2,0,4
34,2,8,8
93,2,2,1
54,2,3,7
57,2,2,0
100,2,6,4
51,3,3,3
89,3,7,6
83,3,1,2
1,3,9,0
8,3,2,6
58,3,2,2
24,3,9,8
5,3,6,2
62,3,6,9
19,3,9,1
78,3,2,7
50,3,0,9
50,3,1,2
14,3,3,1
66,3,1,2
32,3,8,4
91,3,2,6
14,3,8,6
43,4,7,3
39,4,4,7
25,4,0,2
88,4,6,8
13,4,6,6
18,4,9,4
40,4,5,4
97,4,5,1
55,4,3,9
29,4,3,5
72,4,4,8
31,4,3,8
72,4,6,8
13,4,5,9
27,4,0,0
36,4,5,3
25,4,3,9
24,4,2,2
41,4,7,7
25,4,5,2
44,5,6,9
71,5,3,4
7,5,4,3
68,5,7,8
94,5,8,2
69,5,1,7
47,5,0,0
66,5,8,7
2,5,5,0
91,5,2,1
45,5,4,7
93,5,4,6
10,5,1,7
76,5,4,5
69,5,9,5
65,5,1,5
31,5,6,2
3,6,1,5
42,6,0,9
31,6,9,0
67,6,9,0
21,6,0,1
13,6,5,8
49,6,5,6
94,6,7,3
33,6,8,7
55,6,1,4
49,6,2,5
48,6,9,3
78,6,6,2
22,6,6,8
39,6,8,0
84,6,6,3
4,6,4,3
23,6,1,3
71,6,0,9
61,6,2,7
57,6,7,6
53,7,1,4
11,7,8,1
79,7,5,6
24,7,9,5
88,7,7,6
43,7,1,2
53,7,3,0
18,7,4,1
57,7,0,5
39,7,0,3
28,7,2,2
41,7,9,5
68,7,5,7
75,7,0,5
7,7,6,2
86,7,4,3
95,7,3,5
11,7,9,9
8,8,8,8
81,8,7,3
59,8,2,9
61,8,6,5
52,8,1,6
52,8,7,9
93,8,8,4
51,8,9,9
54,8,0,0
58,8,7,8
43,8,3,1
89,8,1,3
2,8,1,2
26,8,6,4
14,8,2,1
10,8,4,3
79,8,1,1
18,8,8,6
18,8,6,2
56,8,7,8
74,8,8,1
36,8,5,0
39,8,0,1
99,8,4,1
48,8,1,0
93,8,3,0
12,9,9,9
35,9,7,8
14,9,4,8
31,9,5,3
57,9,8,9
34,9,8,0
11,9,3,9
40,9,0,2
63,9,0,7
29,9,5,4
85,9,7,1
73,9,4,4
76,9,3,8
8,9,2,7
81,9,4,6
5,9,2,6
66,9,3,8
17,9,9,4
87,9,5,0
19,9,5,1
98,9,8,4
74,9,3,5
63,9,4,1
63,9,7,0
36,9,2,2
24,9,6,3
