volume,class_1
67,0
7,0
91,0
100,0
82,0
30,0
8,0
5,0
41,0
27,0
92,0
84,0
48,0
17,0
23,0
72,0
19,0
96,0
82,0
4,0
37,0
94,0
74,1
5,1
27,1
90,1
42,1
45,1
38,1
9,1
77,1
88,1
82,1
50,1
31,1
9,1
83,1
69,1
14,1
3,1
32,1
98,1
14,1
78,1
92,1
29,1
7,1
79,2
64,2
76,2
94,2
4,2
4,2
19,2
43,2
44,2
75,2
64,2
23,2
33,2
11,2
68,2
45,2
22,2
35,2
40,2
26,2
38,2
54,2
71,2
53,3
91,3
58,3
32,3
63,3
3,3
58,3
53,3
100,3
92,3
49,3
54,3
1,3
80,3
86,3
48,3
38,3
60,3
57,3
12,3
45,3
55,3
92,3
16,3
42,4
56,4
16,4
34,4
37,4
56,4
33,4
66,4
31,4
40,4
10,4
32,4
83,4
89,4
73,4
79,4
55,4
24,5
87,5
38,5
89,5
28,5
26,5
36,5
9,5
74,5
85,5
96,5
25,5
92,5
4,5
10,5
80,5
10,5
87,5
44,5
82,5
87,5
32,6
36,6
38,6
14,6
61,6
30,6
50,6
31,6
98,6
69,6
89,6
12,6
10,6
89,6
60,6
33,7
6,7
1,7
25,7
58,7
4,7
71,7
97,7
33,7
38,7
41,7
88,7
19,7
56,7
69,7
57,7
81,7
77,7
44,8
69,8
68,8
43,8
97,8
92,8
22,8
37,8
49,8
55,8
87,8
15,8
3,8
27,8
100,8
71,8
75,8
8,9
61,9
3,9
97,9
94,9
2,9
21,9
57,9
53,9
27,9
23,9
98,9
70,9
67,9
35,9
1,9
29,9
36,9
