volume,class_1,class_2,class_3
87,0,13,11
6,0,7,5
7,0,19,22
95,0,18,4
24,1,1,11
80,1,6,19
13,1,17,9
17,1,2,24
96,1,4,10
1,2,15,10
13,2,22,3
81,2,8,7
1,2,1,15
88,2,10,21
90,3,0,6
94,3,10,13
19,3,15,22
97,4,20,3
77,4,14,0
1,4,5,24
21,4,13,22
97,4,7,10
84,4,7,2
76,5,0,23
100,5,11,7
94,5,24,19
18,5,11,6
4,6,23,5
89,6,8,14
86,6,11,15
5,6,11,8
86,6,12,8
1,7,23,18
75,7,6,2
99,8,12,20
13,8,21,24
16,8,1,4
21,8,22,10
4,8,10,16
97,8,19,3
85,8,11,20
100,8,13,10
22,9,16,22
77,9,12,1
19,9,8,4
79,9,9,11
24,9,18,4
7,10,20,7
10,10,17,14
14,10,21,23
21,10,23,19
21,10,15,11
14,10,0,9
91,10,16,18
82,11,14,23
81,11,2,16
16,11,14,21
24,11,24,6
11,11,5,22
23,11,22,17
88,11,6,13
8,11,2,11
3,12,8,9
13,12,9,10
100,13,1,13
18,13,7,2
75,13,6,0
21,13,18,23
95,13,24,12
21,14,9,21
3,14,22,5
9,14,21,11
9,15,15,2
86,15,4,12
23,16,7,21
78,17,18,4
96,17,19,21
98,17,18,13
23,17,10,10
9,17,12,0
80,18,16,12
90,18,6,1
99,18,19,16
6,19,11,18
19,19,19,1
78,19,22,12
7,19,5,5
1,19,3,19
87,20,3,1
82,20,1,18
8,20,9,19
97,21,22,19
8,21,6,24
16,22,17,0
82,22,3,15
79,22,0,2
91,22,9,21
76,22,5,9
77,22,8,22
100,22,24,9
93,23,9,3
11,24,7,17
97,24,15,20
99,25,20,13
12,25,16,15
85,25,3,3
90,25,23,5
9,25,22,11
81,26,0,14
7,26,21,12
86,26,6,17
11,26,2,16
91,26,20,1
98,26,14,17
3,26,8,7
3,27,5,8
15,28,21,8
92,28,23,9
10,29,10,5
96,29,18,17
19,29,13,6
78,29,1,18
95,29,12,1
4,30,20,17
18,30,2,24
21,31,4,13
19,31,8,16
22,31,17,5
17,32,14,20
92,32,4,23
23,32,21,9
76,32,15,5
17,33,16,7
13,34,23,14
6,34,3,15
18,34,10,9
9,35,5,7
80,35,17,7
94,35,16,24
24,35,3,18
100,35,24,17
7,35,11,20
98,35,9,10
10,35,15,16
25,35,24,8
89,36,19,4
1,36,2,6
15,36,22,13
6,36,7,8
20,37,10,6
82,37,2,1
6,37,12,19
83,37,0,12
92,37,13,7
77,37,21,12
9,37,14,14
11,37,20,18
10,38,5,6
92,39,4,24
93,39,17,3
1,39,11,16
93,39,4,18
75,39,18,15
78,39,6,14
8,39,8,0
23,39,9,0
4,39,17,13
92,40,17,1
90,40,24,24
22,40,10,21
87,41,0,2
75,41,0,6
85,41,15,22
80,42,13,8
23,42,4,0
78,43,14,14
96,43,19,11
1,43,12,8
25,44,20,12
23,44,1,20
14,44,16,23
24,44,13,2
78,44,18,20
12,45,12,23
17,45,16,3
81,45,1,4
89,45,24,3
2,45,2,15
19,46,13,16
10,46,21,20
89,46,3,14
10,46,20,17
14,46,7,23
13,47,23,15
12,47,19,0
7,47,3,22
7,48,5,19
92,48,4,4
16,48,14,2
76,49,23,21
