volume,class_1,class_2,class_3
9,0,9,6
24,0,4,3
22,0,7,3
6,0,4,8
9,0,4,6
5,1,7,2
22,1,4,2
11,1,2,9
11,1,5,8
15,1,6,4
5,2,3,6
11,2,4,1
5,2,2,1
22,2,2,9
22,2,2,9
7,3,2,6
13,3,0,4
19,3,8,5
16,3,8,5
14,4,8,8
23,4,6,6
18,4,5,3
5,5,6,8
4,5,5,6
25,5,5,1
17,5,8,1
19,5,5,4
7,6,5,8
11,6,7,4
9,7,0,7
7,7,3,7
4,8,6,6
11,9,7,8
5,9,9,9
25,9,0,0
22,9,0,2
16,9,9,5
12,9,0,6
13,10,4,8
22,10,5,1
11,10,6,5
11,11,7,8
20,11,7,3
7,12,5,0
3,12,1,7
12,12,2,7
4,12,6,8
23,12,8,3
16,12,7,4
17,13,1,9
14,13,0,7
25,13,0,9
4,13,8,5
13,13,3,0
19,14,7,3
4,14,0,6
14,14,1,1
24,14,8,1
25,14,6,5
12,15,7,9
9,16,3,4
20,16,9,6
4,16,0,7
20,16,4,3
6,17,6,8
13,17,0,7
25,17,7,4
21,17,5,4
17,17,5,8
19,17,5,1
25,17,3,9
4,18,3,6
6,18,9,2
2,18,4,9
22,18,3,4
6,19,8,8
12,19,0,3
3,19,1,8
17,19,2,3
13,19,5,1
14,19,2,1
5,20,6,3
2,20,0,3
22,20,3,5
6,20,1,7
13,20,1,1
11,21,9,0
23,21,9,6
6,21,0,4
25,21,2,2
10,21,7,9
1,21,9,1
1,21,7,0
24,21,7,5
4,22,8,4
19,22,2,8
24,22,1,7
12,23,5,0
17,23,9,2
19,23,3,6
3,23,0,8
8,23,1,7
8,23,0,1
13,23,3,6
15,24,2,7
12,24,7,0
23,24,4,0
4,24,3,0
3,24,3,6
5,25,4,3
19,25,4,3
10,25,6,3
7,25,2,4
9,25,4,2
20,25,8,5
8,26,8,1
25,26,2,4
16,26,9,9
7,27,5,4
11,27,1,8
24,27,8,3
14,28,1,0
10,28,0,7
16,28,8,2
18,29,3,4
15,29,9,4
20,29,4,0
20,29,5,8
19,30,4,4
14,31,0,9
18,31,6,9
6,31,7,3
15,32,8,0
5,32,5,7
14,32,9,8
13,32,4,0
22,32,9,9
24,32,1,1
25,33,3,4
17,33,4,6
18,33,3,5
2,33,9,0
11,34,1,1
12,34,5,9
18,34,3,1
16,34,6,1
5,34,4,5
19,34,4,5
21,35,6,7
5,35,1,9
8,36,7,2
16,36,1,2
20,36,7,4
15,36,6,5
11,36,2,6
23,36,1,6
2,36,2,1
8,37,1,5
18,37,5,7
1,37,8,0
11,37,7,3
22,37,9,8
17,38,5,0
17,38,8,6
7,38,6,3
22,38,0,2
12,39,2,7
10,40,8,2
14,40,1,7
13,40,0,5
22,40,8,0
8,40,6,2
14,41,7,0
1,42,6,7
1,43,8,9
17,43,9,5
23,44,9,8
17,44,4,2
6,44,8,3
13,44,0,6
11,45,3,5
21,45,1,2
21,45,2,4
3,45,9,5
5,46,5,3
2,46,9,7
25,46,9,2
21,46,2,0
6,46,6,2
22,47,7,1
4,47,6,5
13,47,1,2
9,47,2,9
5,48,4,0
4,48,3,2
16,48,2,9
15,49,3,5
11,49,6,2
6,49,3,7
12,49,1,9
