volume,class_1,class_2,class_3
1,0,21,21
80,0,2,18
11,0,18,23
94,0,21,21
16,0,12,8
83,1,22,23
9,1,21,11
92,1,11,9
78,2,0,21
90,2,8,6
4,2,3,1
8,2,0,3
22,2,0,13
10,3,6,16
77,3,10,13
78,4,1,8
6,4,24,20
98,4,17,3
89,4,8,17
79,4,9,15
90,5,15,3
100,6,12,17
5,6,12,10
99,6,20,13
16,6,13,10
13,7,10,5
3,7,18,14
5,7,16,5
12,7,8,6
96,7,10,20
80,8,13,17
6,8,3,11
77,8,4,14
95,9,10,13
25,9,0,19
78,9,8,19
21,9,19,20
23,9,5,12
75,9,0,24
94,9,11,17
77,10,3,8
96,10,22,10
84,10,9,0
25,10,14,4
90,11,23,16
78,11,1,7
98,11,3,21
99,11,23,14
11,11,20,13
18,12,9,12
82,13,17,9
85,14,17,22
92,14,14,16
15,14,23,9
24,14,24,21
94,14,19,4
20,14,11,3
83,15,2,5
5,15,9,1
96,15,7,6
88,15,7,5
84,15,5,22
98,16,20,18
99,16,15,17
20,17,22,0
4,17,24,16
16,17,23,7
22,17,13,15
9,17,24,8
89,17,2,18
1,18,5,12
7,19,21,1
13,19,20,0
83,20,18,12
4,20,17,16
21,20,6,2
14,20,1,12
17,20,13,18
22,20,12,7
14,21,10,23
82,22,7,12
3,22,2,18
11,22,24,3
22,22,3,14
4,22,4,3
12,23,2,24
9,23,6,18
95,24,15,6
23,24,18,11
22,24,2,20
81,24,16,1
11,24,24,16
6,24,13,11
6,25,3,1
79,25,13,0
7,25,4,11
6,26,4,23
85,26,7,6
80,26,9,7
78,26,19,21
2,26,15,1
86,26,6,12
76,27,22,11
83,27,16,15
91,27,19,24
21,27,9,8
78,28,14,13
97,28,4,23
81,28,17,23
77,28,24,8
89,28,7,22
87,28,1,22
88,28,11,9
8,29,23,16
95,29,21,14
98,30,7,20
87,30,5,9
24,30,1,22
18,31,14,10
82,31,1,24
89,31,7,19
10,31,14,4
82,32,16,17
19,32,22,2
97,32,5,12
99,32,7,10
1,32,16,18
10,32,2,0
16,32,11,23
97,33,6,7
1,33,8,1
23,33,20,10
80,34,12,19
11,34,15,19
6,34,11,6
20,34,18,15
24,34,17,22
9,35,22,9
14,35,24,11
100,35,20,17
99,35,19,24
8,35,21,17
14,36,14,11
100,37,10,14
91,37,17,2
97,37,23,8
21,37,4,13
79,37,4,7
78,38,4,20
12,38,15,2
84,38,10,4
93,39,21,6
1,39,20,7
5,39,21,24
97,39,11,0
12,39,13,10
94,39,16,6
100,40,9,5
79,40,6,24
96,40,3,15
92,41,18,21
19,41,5,19
2,41,3,4
18,41,23,14
92,41,18,9
96,42,18,10
14,42,14,5
23,42,12,19
94,42,8,22
9,42,12,16
8,43,6,0
97,43,0,7
81,44,2,3
11,44,11,18
17,44,15,14
75,44,8,2
84,44,19,23
88,44,0,19
16,44,22,3
2,44,0,24
9,45,19,2
75,45,6,22
75,45,22,4
19,45,5,2
9,45,16,4
2,46,16,15
90,46,23,2
97,46,14,20
23,46,15,15
93,46,17,20
76,46,9,9
23,47,8,13
75,48,12,5
88,48,5,21
100,48,1,0
24,48,20,5
3,49,19,15
20,49,1,1
96,49,13,4
21,49,10,8
