volume,class_1
31,0
18,0
18,0
11,0
151,0
183,0
6,0
174,0
164,0
21,0
20,0
14,0
198,0
180,0
176,0
45,0
163,0
156,0
178,0
199,0
185,0
40,0
42,0
191,1
190,1
11,1
48,1
41,1
5,1
11,1
47,1
163,1
197,1
191,1
30,1
22,1
28,1
12,1
200,1
42,1
198,1
24,1
168,1
24,1
31,1
199,1
185,1
187,1
33,2
12,2
47,2
9,2
46,2
195,2
28,2
20,2
155,2
42,2
13,2
198,2
199,2
157,2
28,2
153,2
186,2
31,2
43,2
192,2
27,3
12,3
32,3
191,3
2,3
23,3
185,3
191,3
187,3
192,3
192,3
34,3
159,3
42,3
150,3
28,3
189,4
10,4
34,4
199,4
26,4
153,4
18,4
174,4
172,4
172,4
35,4
24,4
171,4
49,4
178,4
197,4
16,4
16,4
156,4
183,4
173,4
179,4
163,4
183,4
190,4
153,4
47,4
170,4
31,4
35,4
32,4
9,5
50,5
161,5
34,5
191,5
39,5
153,5
200,5
161,5
152,5
5,5
33,5
1,5
199,5
42,5
196,5
166,5
14,5
181,5
168,6
196,6
175,6
44,6
17,6
10,6
4,6
187,6
3,6
167,6
155,6
169,6
168,6
194,6
178,6
38,6
200,7
47,7
177,7
183,7
8,7
32,7
162,7
168,7
161,7
11,7
159,7
160,7
199,7
4,7
11,7
163,8
177,8
45,8
200,8
179,8
176,8
43,8
46,8
2,9
165,9
179,9
27,9
13,9
175,9
157,9
25,9
22,9
2,9
42,9
182,9
11,9
28,9
32,9
4,9
167,9
11,9
43,9
156,9
154,9
27,9
186,9
181,9
28,9
6,9
12,9
