volume,class_1
48,0
21,0
33,0
47,0
45,0
20,0
47,1
49,1
6,1
46,1
8,2
32,2
23,2
3,2
44,2
1,3
41,3
1,3
21,3
1,3
10,4
16,4
25,5
41,5
37,6
10,6
45,6
19,6
31,7
43,7
9,7
31,7
13,7
21,8
44,8
34,8
34,8
27,8
19,9
42,9
27,9
7,10
35,10
15,10
11,11
12,11
27,12
8,12
32,12
9,13
32,13
29,13
2,13
17,13
43,14
7,14
22,14
18,14
23,14
11,15
47,15
31,15
41,15
16,16
13,16
44,16
50,16
14,17
49,17
29,17
33,17
23,18
45,18
50,18
12,18
46,18
36,19
50,19
11,20
40,20
33,20
30,21
15,21
30,22
37,22
6,22
37,22
29,22
2,22
13,23
28,23
37,23
13,24
7,24
39,24
10,24
49,24
6,24
49,25
16,25
41,25
19,25
41,25
43,25
24,26
13,26
33,26
27,27
16,27
7,27
10,27
2,28
4,28
34,28
41,29
11,30
8,30
24,30
15,30
6,30
44,30
31,31
14,31
1,31
50,31
31,32
33,32
17,32
44,32
12,32
46,32
25,33
49,33
38,33
27,33
26,33
49,33
11,33
19,34
50,34
15,34
34,34
4,34
30,35
35,35
45,35
37,35
37,35
12,35
14,35
38,36
18,36
4,36
38,36
3,36
19,37
29,37
46,37
25,38
36,38
11,38
43,39
31,39
13,39
2,40
29,40
36,40
20,40
45,40
44,41
28,42
48,42
20,42
45,42
8,42
36,42
27,42
40,42
25,43
18,43
8,43
26,44
17,44
42,45
8,45
37,46
35,46
4,46
30,46
17,46
23,47
13,47
6,48
33,48
35,48
24,48
13,48
20,49
34,49
3,49
