volume,class_1
36,0
135,0
24,0
20,0
23,0
35,0
26,0
147,0
6,0
22,0
25,0
129,0
14,0
122,0
25,0
139,0
121,1
146,1
23,1
9,1
121,1
122,1
146,1
121,1
135,1
29,1
35,1
141,1
112,1
22,1
140,1
138,1
2,1
3,1
3,1
147,1
16,1
147,1
21,1
24,1
120,1
131,1
13,2
7,2
26,2
135,2
30,2
112,2
34,2
3,2
28,2
14,2
15,2
25,2
123,2
9,2
137,2
143,2
25,2
14,2
148,2
143,2
148,2
128,2
8,2
6,3
112,3
117,3
116,3
9,3
138,3
120,3
132,3
35,3
138,3
117,3
37,3
5,3
28,3
142,3
5,3
112,3
134,4
12,4
36,4
141,4
21,4
20,4
113,4
137,4
113,4
126,4
129,4
29,4
10,4
34,4
18,4
146,4
17,4
126,4
137,4
137,5
120,5
12,5
128,5
27,5
146,5
143,5
136,5
115,5
17,5
120,5
34,5
9,5
112,6
121,6
2,6
22,6
35,6
28,6
14,6
30,6
9,6
126,6
130,6
140,6
15,6
27,6
10,6
125,6
131,6
141,6
32,6
36,6
27,6
10,6
33,6
119,6
150,7
135,7
123,7
7,7
114,7
125,7
5,7
17,7
143,7
120,7
4,7
31,7
130,7
129,7
33,7
146,7
18,7
147,7
27,8
34,8
15,8
114,8
6,8
7,8
150,8
7,8
32,8
36,8
30,8
1,8
146,8
142,8
17,8
128,8
142,8
34,8
10,8
34,8
143,8
142,8
31,8
127,9
31,9
30,9
18,9
36,9
18,9
7,9
27,9
10,9
139,9
120,9
22,9
129,9
112,9
112,9
121,9
137,9
32,9
113,9
131,9
131,9
