volume,class_1
17,0
87,0
127,0
115,0
11,0
111,0
115,0
93,0
139,0
51,0
121,0
33,0
102,0
122,0
87,0
44,0
29,0
73,1
79,1
20,1
119,1
84,1
8,1
56,1
126,1
51,1
114,1
129,1
56,1
101,1
14,1
50,1
81,1
29,1
84,1
5,1
135,1
137,1
108,1
91,1
109,1
27,1
71,1
121,1
112,1
51,1
9,1
84,1
119,1
125,2
141,2
6,2
136,2
124,2
3,2
79,2
24,2
7,2
38,2
77,2
98,2
123,2
137,2
95,2
26,2
82,2
50,2
67,3
142,3
98,3
44,3
97,3
79,3
100,3
13,3
67,3
69,3
67,3
17,3
49,4
69,4
89,4
145,4
107,4
11,4
86,4
9,4
88,4
86,4
150,4
88,4
51,4
128,4
66,4
88,4
11,4
38,4
77,4
128,5
80,5
122,5
63,5
98,5
84,5
57,5
47,5
145,5
72,5
34,5
57,5
55,5
131,5
96,5
47,5
80,5
119,5
146,6
25,6
77,6
5,6
137,6
111,6
141,6
74,6
107,6
111,6
53,6
6,6
68,6
89,6
16,6
108,6
42,6
89,6
113,6
11,6
150,6
104,6
52,7
87,7
51,7
11,7
68,7
114,7
105,7
91,7
135,7
4,7
99,7
46,7
126,7
132,7
7,7
110,7
135,7
12,7
109,7
19,7
89,7
120,7
105,7
115,8
141,8
4,8
74,8
4,8
3,8
79,8
100,8
28,8
58,8
74,8
69,8
90,8
53,8
60,8
103,8
31,8
27,8
114,8
100,8
35,8
71,8
57,8
133,8
148,9
62,9
63,9
3,9
12,9
66,9
150,9
62,9
2,9
94,9
39,9
102,9
109,9
35,9
65,9
