volume,class_1,class_2,class_3
67,0,3,12
78,0,3,18
77,0,3,15
52,0,8,14
66,0,7,1
53,0,1,20
67,1,6,6
81,1,0,11
77,1,5,19
67,1,5,11
63,2,5,8
85,2,4,24
93,2,9,18
88,2,9,14
83,2,7,12
88,3,4,24
98,4,0,10
59,4,1,17
53,4,0,5
68,4,3,8
75,4,1,17
61,4,6,14
69,5,7,6
79,5,2,0
76,5,9,12
71,5,2,9
98,5,0,3
58,5,8,2
61,5,1,9
95,5,5,3
54,6,1,21
62,6,7,11
82,6,7,24
90,6,0,14
88,6,0,6
75,6,1,5
76,7,3,20
70,7,4,21
82,7,4,12
64,7,1,14
50,7,7,18
91,7,8,2
84,8,4,0
97,8,9,10
90,8,1,15
90,9,2,15
67,9,7,17
60,9,2,2
53,9,2,17
83,9,6,6
53,9,5,15
88,9,7,6
72,9,9,5
64,10,3,11
97,10,6,21
57,10,3,0
91,10,5,0
75,11,7,16
90,11,9,22
68,11,6,7
95,11,6,4
94,11,7,22
72,11,5,16
89,12,8,1
65,13,5,0
57,14,8,13
69,14,7,11
98,15,0,23
53,15,0,4
65,15,9,6
93,16,6,4
96,17,9,22
84,17,9,18
61,18,0,0
84,18,0,22
73,19,8,21
95,19,6,10
85,19,1,3
93,19,1,22
53,20,0,16
71,20,5,19
57,20,1,1
52,20,4,3
54,20,8,1
61,21,8,3
85,21,9,15
83,22,5,18
84,22,8,4
85,22,7,11
91,23,8,4
57,23,3,19
100,23,0,2
70,23,9,12
76,23,8,24
97,23,6,5
64,23,2,14
61,23,4,3
82,24,8,13
93,24,7,1
97,24,1,18
74,25,8,21
82,25,5,8
58,25,0,3
78,26,2,24
66,26,2,13
75,26,6,7
95,26,1,24
99,26,2,0
83,27,3,8
81,27,6,7
79,27,2,19
95,27,9,18
62,27,7,5
69,27,3,0
60,28,0,7
82,28,7,19
100,28,9,10
53,28,9,9
93,28,8,10
63,28,4,16
71,28,5,21
54,28,6,7
72,29,4,6
50,29,0,22
97,29,2,16
61,30,2,16
77,30,6,9
96,31,2,13
58,32,6,20
56,32,4,20
88,32,4,11
70,32,1,15
92,33,0,10
93,33,0,2
90,33,8,20
58,33,6,3
96,34,9,8
95,34,6,19
87,34,3,9
68,34,7,17
78,35,5,21
91,35,0,14
59,35,4,20
68,35,8,23
85,35,3,23
97,35,4,22
52,36,1,9
51,37,5,11
55,37,9,7
92,37,4,23
96,38,4,6
63,38,8,21
89,38,6,2
56,38,3,1
76,39,1,16
70,39,3,19
70,39,1,4
61,40,5,12
97,40,1,20
82,40,4,14
100,40,6,2
51,40,2,17
62,40,7,5
56,40,7,4
70,41,8,23
73,41,0,5
68,41,3,24
51,41,2,19
96,41,8,18
52,42,2,20
64,42,2,4
92,42,1,5
69,43,1,8
74,43,5,17
81,43,7,12
75,43,0,2
75,43,3,23
67,43,5,13
67,44,9,7
89,44,8,15
99,44,3,8
86,44,3,9
53,45,9,10
63,45,4,1
100,46,9,17
90,46,3,22
84,46,9,24
61,46,7,8
95,47,4,13
84,47,6,15
99,47,2,13
66,47,5,1
93,47,4,7
90,47,4,13
67,48,2,9
69,48,5,16
74,48,5,23
86,48,6,10
78,48,3,23
81,49,2,12
