volume,class_1
24,0
4,0
13,0
1,0
2,0
21,0
3,0
23,1
18,1
25,1
1,1
15,1
14,1
3,2
17,2
7,2
11,3
3,3
15,3
12,3
24,3
23,3
13,3
16,3
10,3
16,3
20,3
21,4
18,4
17,4
16,4
2,4
11,4
13,4
22,4
4,4
14,4
4,4
9,5
14,5
4,5
14,5
4,5
13,5
24,5
11,5
12,6
18,6
15,6
9,6
25,6
16,6
4,6
25,6
3,7
7,7
10,7
10,7
10,7
10,7
11,7
3,7
25,7
7,8
11,8
21,8
17,8
7,8
17,8
21,8
5,8
24,8
1,8
1,8
20,8
25,8
1,9
20,9
6,9
23,9
19,9
11,9
18,9
17,9
22,9
7,9
20,10
20,10
19,10
19,10
11,10
22,10
6,10
5,10
5,11
19,11
17,11
14,11
10,12
9,12
24,12
12,12
19,12
16,12
17,12
25,12
5,12
6,12
15,12
17,12
23,13
10,13
13,13
11,13
19,13
3,13
3,13
9,14
15,14
17,15
25,15
23,15
10,15
17,15
6,15
9,15
25,15
24,15
23,15
6,16
4,16
20,16
18,16
12,16
25,16
21,16
5,16
24,16
5,17
14,17
20,17
9,17
14,17
23,17
11,18
10,18
14,18
5,18
23,18
10,18
20,19
3,19
8,19
12,19
15,19
10,19
22,19
16,19
2,19
17,20
3,20
19,20
8,20
19,20
22,20
1,20
15,20
15,20
5,21
23,21
3,21
3,21
10,21
3,21
1,21
9,22
6,22
14,22
6,22
19,22
7,22
7,22
8,23
23,23
20,23
4,23
21,23
25,23
24,23
12,23
5,23
3,24
2,24
21,24
22,24
2,24
7,24
13,24
24,24
15,24
