volume,class_1
13,0
13,0
16,0
3,0
6,1
13,1
14,2
23,2
15,2
10,2
22,2
15,3
16,3
20,3
11,3
9,3
22,4
10,5
9,5
21,5
16,5
9,5
23,5
19,6
1,6
20,6
14,7
2,7
5,7
23,7
6,7
20,8
6,9
17,9
11,9
18,9
5,10
20,10
16,10
13,10
24,10
18,10
14,10
13,11
6,11
1,11
18,11
10,11
10,12
15,12
21,12
11,12
5,12
7,13
14,13
19,13
14,14
1,14
13,14
4,14
4,15
18,15
25,15
11,15
19,16
21,16
18,16
10,17
25,17
9,17
20,17
18,18
8,18
16,18
15,18
25,19
7,19
8,19
15,20
9,20
16,20
17,21
3,21
19,21
15,21
2,22
16,22
1,22
18,23
20,23
4,23
14,23
5,23
17,24
11,24
1,24
9,25
8,25
6,25
6,26
20,26
12,26
1,26
18,26
25,26
16,26
25,26
19,27
14,27
3,27
16,27
14,27
23,28
14,28
17,28
7,28
9,29
2,30
17,30
16,30
10,30
15,30
20,30
22,31
9,31
24,31
12,32
1,32
25,32
13,32
7,32
20,32
5,33
23,33
9,33
15,33
8,34
23,35
8,35
21,35
14,35
1,36
17,36
21,36
7,36
21,37
16,37
19,37
20,37
13,37
3,37
10,37
17,37
8,38
22,38
22,39
2,39
2,39
11,40
16,40
16,40
3,40
17,40
13,41
4,41
1,41
20,41
22,42
6,42
21,42
12,42
9,43
21,43
19,43
25,43
14,43
6,43
11,43
18,44
3,44
9,45
6,45
10,45
19,46
5,46
3,46
10,46
15,46
8,47
25,47
23,47
17,48
1,48
7,48
20,48
2,48
1,48
8,48
6,49
4,49
