volume,class_1
33,0
36,0
48,0
35,0
34,0
37,0
37,0
33,0
26,0
39,1
46,1
44,1
39,1
28,2
46,2
42,2
25,2
50,2
38,2
30,2
48,3
25,3
44,3
35,3
49,3
50,3
41,4
37,4
33,4
47,4
50,4
33,4
29,4
33,4
34,5
34,5
34,5
28,5
46,5
28,5
35,5
33,5
47,5
25,5
29,5
49,6
44,6
36,6
44,6
46,6
37,6
34,6
28,6
26,6
35,7
47,7
36,7
46,7
44,8
36,8
32,8
44,8
50,8
43,8
43,8
30,8
27,8
36,9
39,9
40,9
43,9
42,9
42,9
28,10
46,10
33,10
49,10
36,10
44,10
42,10
45,10
44,11
49,11
46,11
30,11
39,11
34,11
31,11
40,11
42,11
46,11
50,12
32,12
33,12
48,12
40,12
42,12
29,12
39,12
25,13
34,13
41,13
27,13
30,13
31,13
38,13
36,13
30,13
49,13
39,13
25,13
36,13
37,14
38,14
44,14
26,14
27,14
43,14
50,14
33,14
49,14
32,14
26,14
34,14
47,15
35,15
34,15
28,15
33,15
42,16
42,16
30,16
49,16
28,16
40,16
45,16
40,16
37,16
30,16
25,16
50,16
31,17
39,17
50,17
26,17
46,17
41,17
46,17
30,17
31,17
36,18
43,18
46,18
28,18
36,18
37,18
43,18
31,18
50,19
49,19
31,19
26,19
38,19
30,19
35,20
31,20
38,20
48,20
43,20
29,20
42,20
27,20
37,21
33,21
41,21
39,21
29,21
44,21
43,21
48,21
32,21
30,21
48,21
47,21
25,22
42,22
45,22
48,22
37,22
43,23
28,23
27,23
28,23
26,23
33,24
46,24
35,24
32,24
37,24
41,24
