volume,class_1,class_2,class_3
31,0,2,3
53,0,43,22
92,0,36,11
48,0,10,14
33,0,1,24
51,0,0,17
18,1,9,2
81,1,22,23
137,1,33,14
129,1,24,3
120,2,10,15
65,2,47,16
33,2,28,7
57,3,18,0
68,3,44,22
68,3,42,9
21,3,1,2
142,3,38,10
93,4,2,13
39,4,6,16
28,4,39,3
12,5,47,19
90,6,19,19
28,6,19,10
36,6,34,23
73,7,7,19
142,7,15,9
10,8,17,11
3,8,7,15
58,8,37,20
136,8,18,5
136,8,4,4
56,8,8,19
145,9,9,21
8,10,22,17
85,10,48,12
34,10,34,19
108,11,41,7
113,11,12,13
30,12,18,21
110,12,0,23
27,12,12,6
132,12,26,1
15,12,46,22
92,13,35,1
79,13,9,10
53,13,26,19
44,13,41,2
42,13,22,0
145,13,49,2
11,14,23,19
113,14,33,24
121,14,42,17
138,14,23,18
4,15,45,24
97,15,49,22
108,15,3,0
64,15,13,15
85,15,22,9
51,15,13,8
95,15,6,3
136,15,38,12
131,15,40,7
44,16,31,5
108,16,0,21
56,16,29,15
16,16,1,0
101,16,29,23
89,17,6,5
145,17,16,21
21,17,20,10
35,18,21,12
51,18,33,4
92,19,19,1
78,19,42,2
113,19,11,23
35,19,38,6
1,19,25,8
49,19,17,0
57,19,19,18
40,20,43,5
11,21,17,23
135,21,45,12
28,21,48,15
113,22,21,8
116,22,20,18
125,23,46,23
45,23,27,21
15,24,30,22
113,24,31,14
28,24,32,16
8,24,16,10
70,25,3,22
146,25,25,11
80,25,45,20
102,26,40,4
137,26,12,15
124,27,21,1
102,27,27,14
25,27,46,9
45,27,48,3
19,27,44,11
23,27,7,21
113,28,40,12
147,28,23,6
137,28,39,11
80,29,14,13
10,29,14,3
70,29,25,17
138,29,2,7
2,30,35,5
110,30,32,14
139,30,35,16
128,30,44,2
34,31,45,14
64,31,4,7
19,31,3,10
15,31,26,7
141,32,11,4
16,32,16,9
81,32,5,13
114,32,39,0
1,32,26,17
19,33,37,1
19,33,49,5
9,33,5,1
101,34,30,4
58,34,4,11
8,34,23,16
83,34,28,24
30,34,35,7
28,34,32,6
71,35,16,19
26,35,7,9
142,35,27,12
126,35,41,11
35,35,1,20
64,36,11,0
78,36,36,12
128,36,12,10
80,36,42,18
115,36,40,6
16,36,4,5
149,36,36,6
57,37,47,20
41,37,8,18
43,38,43,9
59,38,48,4
28,38,28,16
11,39,30,16
121,39,34,6
45,39,15,6
56,39,38,13
75,40,24,4
91,40,37,21
76,40,14,22
58,41,37,13
23,41,20,18
104,41,30,11
75,42,41,2
2,42,15,17
141,42,8,24
89,42,6,17
41,42,9,23
20,43,32,17
145,43,49,8
115,43,17,1
30,43,15,21
65,43,34,9
147,43,29,8
17,43,8,14
15,43,33,22
74,43,18,3
54,44,24,24
99,44,24,0
38,44,10,20
39,44,14,24
108,44,25,1
127,45,39,8
39,45,13,20
4,45,10,15
81,45,44,20
58,46,27,7
111,46,28,5
144,46,31,3
117,46,0,24
105,47,5,13
111,47,11,12
138,48,20,10
39,48,21,8
41,48,29,13
127,48,47,14
35,48,43,18
113,48,36,4
125,48,2,15
43,48,5,20
12,49,3,8
68,49,13,18
34,49,31,16
49,49,46,2
