volume,class_1
161,0
87,0
63,0
197,1
68,1
21,1
92,1
123,1
119,2
147,2
78,2
190,2
168,3
192,3
78,3
24,3
99,4
29,4
12,5
123,5
69,5
64,5
126,5
26,6
164,6
13,6
22,6
54,7
161,7
108,7
37,7
2,7
182,7
35,7
144,7
70,7
167,7
54,8
92,9
77,9
134,9
129,9
194,9
71,10
108,11
33,11
184,11
112,11
44,11
195,12
73,12
37,12
150,12
63,12
84,12
67,12
28,12
180,13
29,14
37,14
1,14
195,15
41,15
69,15
17,15
172,15
179,16
62,16
63,16
98,16
139,16
105,16
73,16
106,17
137,18
186,18
179,18
19,18
66,18
127,18
62,19
123,19
179,19
194,19
68,19
88,20
139,20
78,20
118,20
85,20
16,20
68,21
111,21
197,21
199,21
96,21
84,21
168,21
145,22
121,22
91,22
14,22
44,23
27,23
127,23
8,23
154,24
53,24
77,24
93,24
134,24
106,24
69,24
193,25
152,25
178,25
44,25
66,26
149,26
123,26
8,27
121,27
23,27
194,28
87,28
9,29
187,30
113,30
183,30
133,30
6,30
119,31
11,31
27,31
27,31
175,31
17,31
156,32
139,32
54,33
141,33
24,33
187,33
2,34
111,34
40,34
5,35
14,36
150,36
137,36
41,36
73,36
54,37
53,37
198,37
40,37
147,37
125,37
26,38
135,38
68,38
53,38
191,38
67,39
148,39
142,39
82,39
109,39
67,40
105,41
37,41
83,41
174,42
36,42
85,42
132,42
19,42
134,42
47,43
120,43
176,43
84,43
70,44
26,44
168,44
172,44
118,45
180,45
166,46
176,46
187,46
144,47
16,47
172,47
76,48
68,49
167,49
5,49
39,49
16,49
