bin,item
0,161
0,90
1,96
1,169
2,170
2,99
3,17
3,24
4,179
4,85
5,101
5,2
6,1
6,6
7,110
7,147
8,40
8,158
9,171
9,11
10,188
10,187
11,50
11,143
12,59
12,60
13,80
13,31
14,79
14,145
15,114
15,194
16,104
16,172
17,30
17,184
18,160
18,163
19,32
19,149
20,26
20,128
21,197
21,183
22,146
22,152
23,166
23,33
24,129
24,139
25,16
25,3
26,46
26,68
27,156
27,88
28,142
28,154
28,155
29,41
29,78
30,148
30,76
31,58
31,62
31,63
32,157
32,167
33,29
33,92
33,94
34,117
34,168
35,198
35,196
35,191
36,106
36,111
36,73
37,180
37,86
37,176
38,134
38,133
38,15
39,108
39,103
39,4
40,52
40,28
40,34
41,190
41,102
41,189
42,39
42,35
42,9
43,71
43,70
43,193
44,98
44,162
45,36
45,125
45,120
46,105
46,185
46,186
47,77
47,182
47,74
48,138
48,141
48,64
49,7
49,199
49,5
50,109
50,107
50,95
51,84
51,75
52,115
52,48
52,44
53,181
53,159
53,175
54,89
54,0
54,87
55,8
55,192
55,10
56,57
56,56
56,38
57,132
57,131
57,27
58,112
58,116
58,54
59,118
59,119
59,178
60,14
60,19
60,25
61,165
61,164
61,153
62,135
62,97
62,100
63,69
63,121
63,65
64,55
64,61
64,195
65,126
65,122
65,21
66,127
66,136
66,177
67,130
67,20
67,18
68,37
68,66
68,72
69,45
69,113
69,49
70,173
70,137
70,174
71,123
71,124
71,91
72,12
72,43
72,47
73,140
73,81
74,22
74,150
74,23
75,53
75,51
75,42
76,93
76,67
77,151
77,144
77,13
78,82
78,83
