bin,item
0,15
0,195
0,193
1,73
1,74
1,0
1,2
1,1
2,165
2,164
2,166
2,36
2,35
3,134
3,126
3,127
3,135
4,129
4,3
4,4
4,128
5,13
5,72
5,12
6,94
6,95
6,28
7,118
7,119
7,99
7,101
7,100
8,50
8,121
8,117
8,46
8,120
9,40
9,42
9,93
9,92
10,78
10,67
10,77
10,66
11,108
11,109
11,111
11,97
11,96
11,98
12,132
12,130
12,131
12,51
12,52
13,124
13,122
13,125
13,169
13,168
13,123
14,142
14,106
14,146
14,102
14,104
14,141
15,110
15,191
15,194
15,192
15,196
16,6
16,170
16,7
16,171
16,174
16,5
16,172
17,8
17,158
17,159
17,9
17,160
18,19
18,173
18,21
18,18
18,167
18,20
19,175
19,177
19,181
19,64
20,157
20,70
20,156
20,68
20,69
20,155
20,71
21,188
21,190
21,147
21,187
21,148
21,189
22,47
22,37
22,48
22,49
22,38
22,34
23,62
23,63
23,137
23,136
23,133
23,65
23,138
24,113
24,114
24,115
24,112
24,116
24,11
24,10
25,139
25,140
25,143
25,151
25,150
25,145
25,144
26,75
26,17
26,80
26,79
26,81
26,16
26,82
26,76
26,14
27,43
27,44
27,45
27,185
27,183
27,184
28,182
28,83
28,186
28,85
28,84
29,58
29,26
29,59
29,60
29,25
29,27
30,22
30,198
30,24
30,199
30,197
30,23
31,30
31,161
31,29
31,31
31,163
31,162
32,56
32,54
32,53
32,149
32,55
33,153
33,154
33,152
33,107
33,105
33,103
34,179
34,88
34,178
34,176
34,180
34,86
35,57
35,90
35,87
35,89
35,61
35,91
36,33
36,32
36,39
36,41
