bin,item
0,143
0,76
1,42
2,102
3,136
4,46
5,129
6,164
6,134
7,2
7,155
8,176
9,160
10,114
11,0
11,50
12,58
12,56
13,45
13,82
14,127
15,93
16,18
16,59
17,163
17,152
18,32
18,87
19,110
19,69
20,118
20,12
21,70
21,10
22,23
23,157
23,151
24,138
24,123
24,141
25,41
25,117
26,158
26,184
27,71
27,146
28,180
29,16
30,75
30,140
31,39
31,78
32,116
32,165
32,119
33,105
33,106
34,24
34,3
35,194
35,196
36,128
36,131
37,30
37,170
38,97
38,94
39,197
39,177
40,181
40,63
41,40
41,85
42,31
42,43
43,100
44,135
44,48
45,83
45,15
46,73
46,79
47,124
47,11
48,192
48,7
48,195
49,121
49,1
50,17
50,199
51,19
51,104
52,96
52,115
53,132
53,173
54,186
54,179
55,65
55,80
55,156
56,8
56,153
57,44
57,49
58,137
58,51
59,113
59,67
60,33
61,191
61,88
62,147
62,25
63,142
63,92
64,26
64,38
64,37
65,101
65,60
66,168
66,22
67,154
67,166
68,178
68,174
69,112
69,68
70,107
70,175
71,36
71,66
72,125
72,130
73,185
73,133
73,139
74,149
74,62
75,9
75,148
76,91
76,5
77,126
77,55
78,4
78,198
79,13
79,6
80,54
80,72
81,98
81,190
82,35
82,64
83,47
83,171
84,74
84,27
85,52
85,122
86,29
86,21
87,109
87,111
88,90
88,53
89,183
89,86
90,77
90,81
91,169
91,172
92,120
92,187
93,57
93,150
94,182
94,167
95,188
95,161
96,20
96,189
97,61
97,193
98,103
98,108
99,99
99,34
100,144
100,84
101,162
101,159
102,14
102,95
103,89
103,145
104,28
