bin,item
0,66
0,33
0,103
1,51
1,107
2,42
2,25
2,177
3,191
3,71
3,84
3,134
3,135
3,181
4,143
4,167
4,54
4,158
4,163
5,88
5,101
5,145
5,157
5,137
6,18
6,56
6,16
6,102
7,83
7,89
7,47
8,198
8,121
8,192
8,97
9,132
9,10
9,85
9,79
10,15
10,0
10,37
10,140
11,39
11,11
11,3
11,131
12,193
12,87
12,159
13,124
13,1
13,14
13,113
13,117
13,148
14,180
14,139
14,187
14,154
15,60
15,43
15,44
15,186
15,197
15,29
16,2
16,53
16,6
16,185
17,67
17,77
17,48
17,114
17,74
18,151
18,147
18,161
18,130
18,138
19,155
19,174
19,46
19,156
19,194
20,141
20,119
20,153
20,81
21,146
21,104
21,118
21,45
22,144
22,142
22,165
22,62
23,49
23,57
23,93
23,115
23,92
23,122
23,112
24,129
24,23
24,125
24,175
24,13
25,82
25,182
25,75
25,61
25,190
25,128
26,69
26,32
26,164
26,36
26,166
26,68
27,63
27,41
27,168
27,59
27,171
28,178
28,176
28,120
28,179
28,108
28,7
29,78
29,106
29,65
29,109
29,58
30,169
30,173
30,34
30,52
30,50
30,172
30,30
31,12
31,91
31,94
31,8
31,90
31,73
32,20
32,5
32,38
32,40
32,188
32,196
33,152
33,55
33,35
33,26
33,160
34,98
34,80
34,95
34,162
34,64
35,24
35,9
35,111
35,27
35,31
36,86
36,96
36,17
36,184
36,183
36,99
37,76
37,126
37,149
37,150
37,133
37,70
38,4
38,170
38,195
38,19
38,199
38,189
39,110
39,21
39,123
39,127
39,136
39,22
39,105
39,116
40,100
40,28
40,72
