bin,item
0,76
0,74
0,116
0,117
0,64
0,61
1,16
1,9
1,65
1,66
1,142
1,135
2,167
2,24
2,25
2,30
2,169
2,160
3,124
3,111
3,115
3,126
3,46
4,47
4,54
4,5
4,179
4,53
4,3
4,175
4,51
5,118
5,22
5,21
5,18
5,78
5,79
6,154
6,196
6,148
6,147
6,193
6,141
6,144
6,195
6,145
7,110
7,107
7,26
7,28
7,87
7,90
7,88
8,7
8,34
8,0
8,2
8,39
8,4
8,36
8,188
8,190
9,93
9,119
9,120
9,123
9,23
9,19
9,94
9,20
10,56
10,6
10,32
10,31
10,58
10,59
10,1
11,43
11,112
11,161
11,108
11,109
11,163
11,113
12,75
12,80
12,173
12,77
12,165
12,170
12,171
13,101
13,29
13,105
13,166
13,98
13,27
14,63
14,67
14,164
14,85
14,86
14,162
14,62
15,150
15,152
15,155
15,11
15,15
15,8
15,182
15,176
16,137
16,139
16,143
16,134
16,138
16,45
16,44
16,146
16,149
17,186
17,184
17,71
17,129
17,128
17,183
17,177
17,181
18,97
18,68
18,151
18,96
18,95
18,153
18,72
19,35
19,132
19,100
19,130
19,133
19,131
19,103
19,33
20,81
20,83
20,92
20,40
20,84
20,89
20,37
20,140
20,136
21,52
21,60
21,157
21,156
21,48
21,158
21,55
21,159
22,69
22,99
22,41
22,102
22,104
22,70
22,42
22,73
23,192
23,12
23,13
23,10
23,189
23,14
23,191
23,194
23,198
23,17
24,121
24,106
24,49
24,57
24,50
24,122
24,114
25,199
25,127
25,180
25,178
25,125
25,197
25,187
25,174
25,185
26,82
26,91
26,168
26,172
26,38
