bin,item
0,42
0,34
1,16
1,140
2,110
2,142
3,167
3,73
4,150
4,37
5,115
5,127
6,120
6,19
7,53
7,181
8,126
8,91
9,194
9,55
10,77
10,132
11,20
11,109
12,148
12,38
13,30
13,29
14,166
14,92
15,183
15,71
16,80
16,119
17,189
17,175
18,197
18,124
19,170
19,62
20,184
20,28
21,89
21,21
22,100
22,145
23,114
23,57
24,156
24,18
25,190
25,13
26,83
26,178
27,41
27,112
28,146
28,153
29,67
29,180
30,103
30,65
31,164
31,94
31,163
32,81
32,118
32,78
33,56
33,171
34,12
34,165
35,70
35,22
35,27
36,139
36,84
37,111
37,0
38,187
38,39
39,45
39,43
39,122
40,158
40,116
41,121
41,173
42,96
42,108
42,106
43,179
43,51
43,52
44,40
44,186
44,185
45,35
45,32
45,44
46,58
46,117
46,113
47,88
47,85
47,46
48,26
48,23
48,86
49,102
49,54
49,105
50,151
50,177
50,161
51,134
51,135
51,174
52,66
52,147
52,144
53,169
53,99
53,101
54,133
54,130
54,79
55,168
55,172
55,68
56,193
56,97
56,192
57,11
57,199
57,198
58,95
58,129
58,128
59,17
59,36
59,33
60,76
60,75
60,93
61,104
61,137
62,152
62,69
62,154
63,60
63,72
63,59
64,125
64,123
64,24
65,14
65,31
65,15
66,48
66,138
66,136
67,191
67,188
67,74
68,131
68,8
68,4
69,87
69,90
69,1
70,141
70,143
70,107
71,162
71,160
71,61
72,50
72,49
72,182
73,64
73,63
73,47
74,155
74,157
74,149
75,10
75,7
75,25
76,159
76,195
76,196
77,9
77,2
77,98
78,5
78,176
78,3
79,82
79,6
