bin,item
0,115
0,195
1,87
1,157
2,83
2,18
3,153
3,35
4,119
4,11
5,0
5,164
6,48
6,23
7,98
7,36
8,19
8,170
9,70
9,197
10,192
10,169
11,162
11,161
11,67
12,31
12,32
13,174
13,147
14,82
14,75
15,74
15,71
16,45
16,50
17,158
17,21
18,138
18,151
19,113
19,43
20,62
20,106
21,140
21,175
22,186
22,137
23,20
23,130
24,56
24,61
25,145
25,134
26,93
26,121
26,91
27,171
27,108
28,107
28,109
28,4
29,104
29,154
30,6
30,1
31,57
31,54
31,25
32,199
32,198
33,69
33,44
34,167
34,163
35,26
35,95
36,33
36,92
36,96
37,193
37,13
37,14
38,191
38,168
39,49
39,117
40,196
40,72
41,133
41,99
41,100
42,30
42,24
42,59
43,122
43,120
43,58
44,63
44,166
44,165
45,38
45,40
45,150
46,173
46,172
46,116
47,66
47,60
47,105
48,89
48,90
48,103
49,7
49,156
49,5
50,8
50,148
50,149
51,189
51,52
51,187
52,128
52,131
52,79
53,135
53,3
53,2
54,86
54,84
54,118
55,141
55,139
55,143
56,78
56,41
56,81
57,37
57,15
57,16
58,124
58,152
58,123
59,34
59,9
60,194
60,110
60,111
61,55
61,112
61,114
62,136
62,77
62,76
63,142
63,10
63,144
64,97
64,126
64,94
65,51
65,159
65,53
66,185
66,184
66,68
67,47
67,46
67,42
68,125
68,12
68,127
69,180
69,102
69,179
70,183
70,177
71,188
71,155
71,190
72,178
72,181
72,73
73,85
73,88
73,17
74,176
74,80
74,182
75,64
75,39
76,29
76,28
77,132
77,129
77,146
78,22
78,27
78,65
79,160
79,101
