bin,item
0,115
0,101
0,108
0,107
1,63
1,105
1,97
2,176
2,181
2,152
2,147
3,168
3,174
3,175
3,132
4,170
5,179
6,145
7,51
7,49
7,155
7,148
8,156
8,68
9,10
10,129
10,2
11,91
12,117
12,141
13,161
13,39
13,164
14,127
15,47
16,5
16,113
17,80
17,184
18,65
18,123
19,66
20,14
20,185
21,110
22,83
23,23
23,79
23,76
23,81
23,21
24,139
24,142
25,192
25,189
25,154
26,75
26,3
27,19
27,172
28,111
29,60
30,84
31,7
31,8
32,92
32,85
33,95
33,15
34,67
34,58
34,177
35,18
35,34
36,70
36,31
37,36
37,99
38,158
38,146
39,44
40,57
41,188
41,35
42,41
43,160
43,198
44,153
44,197
45,187
45,109
46,178
46,122
47,151
48,116
49,1
49,0
49,124
50,134
51,71
51,28
52,133
52,125
53,167
53,24
54,89
54,56
55,121
55,138
56,130
56,94
57,20
57,88
58,38
58,102
59,194
59,128
60,4
60,73
61,165
61,131
62,163
62,112
63,64
63,140
64,25
64,9
65,6
65,53
66,54
66,45
67,61
67,11
68,16
68,48
69,86
69,74
70,183
70,119
71,12
71,59
72,103
72,190
73,162
73,96
74,69
74,173
75,17
75,93
76,40
76,55
77,195
78,82
78,143
79,22
79,149
80,199
80,157
81,193
81,196
82,32
82,77
83,180
83,26
84,46
85,135
85,13
86,169
86,137
87,144
87,166
88,100
88,37
89,33
89,186
90,90
90,87
90,171
91,98
91,106
92,62
92,104
93,42
93,29
93,27
94,30
94,72
95,191
95,159
96,182
96,136
97,52
97,50
97,114
98,78
98,120
99,150
99,43
100,126
100,118
