bin,item
0,195
0,168
1,70
1,170
2,86
2,51
3,138
3,145
4,95
4,181
5,118
5,59
6,88
6,160
7,96
7,91
7,33
8,8
8,112
9,164
9,155
10,71
10,54
11,11
12,148
12,150
13,188
13,158
14,55
14,67
14,68
15,113
16,196
16,23
17,7
17,35
18,123
19,52
19,102
20,73
20,85
21,57
21,147
22,76
22,199
23,157
23,182
24,97
24,103
25,66
25,90
26,61
27,165
27,107
28,144
28,174
29,92
29,89
30,169
30,171
30,105
31,177
31,53
32,16
32,69
33,3
34,184
34,58
35,12
35,17
36,74
36,62
36,77
37,140
37,139
37,143
38,135
38,122
39,191
39,37
40,28
40,30
41,106
41,116
42,190
42,132
43,179
43,10
44,34
44,152
45,154
46,83
46,197
47,111
47,109
48,185
48,134
49,121
49,87
50,65
50,133
51,114
51,178
52,93
52,31
53,32
53,64
54,187
54,176
55,47
55,124
56,19
56,194
57,20
57,84
57,80
58,98
58,27
59,126
59,18
60,99
60,14
61,22
61,50
62,159
62,21
63,40
63,78
64,175
64,4
65,94
65,60
66,82
66,5
67,162
67,125
68,127
68,1
69,119
69,108
70,41
70,43
71,44
71,6
72,110
72,117
73,36
73,45
74,180
74,141
75,137
75,48
76,104
76,151
77,142
77,25
78,172
78,183
79,167
79,100
80,193
80,56
81,189
81,15
82,128
82,136
83,46
83,192
84,75
84,101
85,42
85,130
86,49
86,146
87,29
87,38
88,186
88,166
89,81
89,39
90,79
90,72
91,129
91,163
92,149
92,2
93,156
93,161
94,9
94,153
95,0
95,198
96,24
96,173
97,115
97,26
98,13
98,120
99,131
99,63
