bin,item
0,91
0,180
1,48
1,35
2,39
2,34
3,3
3,52
4,84
4,148
5,100
5,167
6,121
6,66
7,61
7,142
8,199
8,119
9,20
9,19
9,109
10,32
10,38
11,101
11,192
12,164
12,158
13,117
13,159
14,113
14,12
15,170
15,163
16,160
16,106
17,122
17,18
18,135
18,129
19,196
19,60
20,11
20,112
21,179
21,188
22,22
22,26
23,140
23,51
24,81
24,149
25,92
25,13
26,27
26,161
27,23
27,10
28,36
28,37
29,45
29,63
30,28
30,29
31,80
31,31
32,168
32,64
33,116
33,25
34,197
34,90
35,182
35,55
35,181
36,103
36,93
37,88
37,85
37,83
38,53
38,124
38,54
39,41
39,2
40,62
40,154
41,74
41,69
42,195
42,198
42,65
43,57
43,58
43,99
44,77
44,78
44,120
45,134
45,82
45,128
46,73
46,132
46,75
47,47
47,50
47,49
48,68
48,5
49,40
49,111
49,33
50,150
50,152
50,147
51,1
51,133
51,0
52,4
52,71
52,72
53,15
53,14
53,59
54,146
54,143
54,138
55,156
55,162
55,151
56,98
56,97
56,125
57,30
57,127
57,130
58,118
58,115
58,186
59,105
59,104
59,24
60,86
60,176
60,89
61,174
61,189
61,172
62,144
62,21
62,145
63,70
63,185
63,183
64,76
64,67
64,79
65,177
65,178
65,175
66,137
66,110
66,131
67,126
67,108
67,102
68,56
68,46
68,42
69,7
69,6
69,173
70,166
70,107
70,169
71,190
71,16
71,17
72,43
72,114
72,44
73,184
73,187
73,96
74,136
74,8
74,9
75,95
75,171
75,94
76,139
76,141
76,191
77,155
77,153
77,123
78,165
78,193
78,194
79,87
79,157
