bin,item
0,1
0,100
0,114
0,143
1,151
1,152
1,21
1,84
1,86
2,43
2,34
2,22
2,162
3,123
3,31
3,122
3,184
3,190
4,51
4,193
4,13
4,3
4,49
4,20
5,116
5,79
5,88
5,105
5,46
5,52
6,54
6,187
6,198
6,47
6,188
6,24
7,77
7,8
7,12
7,80
7,11
7,128
8,121
8,156
8,120
8,131
9,182
9,172
9,14
9,124
9,138
10,137
10,32
10,125
10,111
11,199
11,177
11,195
11,183
11,140
12,50
12,9
12,178
12,16
12,44
13,70
13,180
13,98
13,99
14,38
14,194
14,191
14,158
14,145
14,186
14,45
15,192
15,56
15,0
15,196
15,65
15,5
16,83
16,75
16,136
16,146
17,25
17,148
17,153
17,147
17,36
17,4
18,129
18,28
18,112
18,26
18,103
19,95
19,197
19,93
19,144
19,164
20,57
20,185
20,189
20,39
20,41
20,66
21,97
21,94
21,110
21,130
21,113
22,132
22,175
22,104
22,108
22,142
22,141
23,115
23,102
23,118
23,92
23,159
23,76
24,107
24,139
24,87
24,133
24,106
25,17
25,85
25,68
25,2
25,91
25,62
26,135
26,168
26,63
26,181
26,127
27,150
27,165
27,149
27,55
27,174
28,101
28,89
28,117
28,161
28,160
29,37
29,82
29,71
29,33
29,23
30,10
30,42
30,81
30,19
30,78
30,96
31,72
31,170
31,169
31,29
31,67
31,30
32,74
32,58
32,90
32,126
33,64
33,73
33,61
33,60
33,69
33,134
33,154
34,18
34,27
34,48
34,35
34,40
34,15
35,119
35,179
35,109
35,163
35,155
36,6
36,7
36,173
36,59
36,176
37,167
37,171
37,166
37,53
37,157
